seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
848,tempted_1_5,4260,30,0,budget,0,57,true,6,835,81,162,0.5333333333333333,0.4666666666666667,0,0,0,2,20,crash,false,8,11,1025,3235,0,0,0,false,false,false,0,0,4260,30,0,
849,tempted_1_5,4747,34,4,budget,0,81,true,5,710,108,178,0.4411764705882353,0.5294117647058824,0.029411764705882353,0,0,5,1,normal,false,5,16,942,3145,660,0,0,false,false,true,0,0,4747,34,0,
850,tempted_1_5,3198,30,0,budget,0,50,true,4,515,81,129,0.16666666666666666,0.8333333333333334,0,0,0,3,8,normal,false,5,12,428,2770,0,0,0,false,false,false,0,0,3198,30,0,
851,tempted_1_5,20000,76,46,budget,2,100,false,7,1980,254,364,0,0.631578947368421,0.2236842105263158,0.013157894736842105,0.13157894736842105,15,2,normal,false,6,37,0,6665,4400,1215,7720,false,true,false,6080,10,13920,66,2,2|5
852,tempted_1_5,2969,30,0,budget,0,54,true,4,445,68,140,0.6666666666666666,0.3333333333333333,0,0,0,2,19,crash,false,10,10,744,2225,0,0,0,false,false,false,0,0,2969,30,0,
853,tempted_1_5,24679,82,52,budget,4,100,true,5,2820,259,373,0.14634146341463414,0.43902439024390244,0.14634146341463414,0.024390243902439025,0.24390243902439024,18,2,crash,false,8,37,504,3730,6590,2355,11500,false,true,true,10610,20,14069,62,4,2|3|2|2
854,tempted_1_5,3123,32,2,budget,0,78,true,4,390,85,129,0.28125,0.6875,0.03125,0,0,4,6,normal,false,5,15,623,2380,120,0,0,false,false,true,0,0,3123,32,0,
855,tempted_1_5,11455,39,9,budget,1,100,true,5,3480,118,186,0.02564102564102564,0.7692307692307693,0.07692307692307693,0,0.1282051282051282,4,13,normal,false,6,20,115,3170,420,270,7480,false,false,true,4120,5,7335,34,1,3
856,tempted_1_5,7325,48,18,budget,0,96,true,3,740,150,203,0,0.8333333333333334,0.16666666666666666,0,0,6,12,normal,false,9,23,30,4605,1880,810,0,true,true,true,0,0,7325,48,0,
857,tempted_1_5,5592,30,0,budget,0,62,true,5,1440,103,157,0.2,0.8,0,0,0,4,9,normal,false,5,11,402,5190,0,0,0,false,false,false,0,0,5592,30,0,
858,tempted_1_5,5215,30,0,budget,0,64,true,5,975,96,155,0.03333333333333333,0.9666666666666667,0,0,0,1,5,normal,false,4,16,45,5170,0,0,0,false,false,false,0,0,5215,30,0,
859,tempted_1_5,7726,46,16,budget,0,89,true,5,1680,145,202,0.13043478260869565,0.717391304347826,0.10869565217391304,0.043478260869565216,0,8,7,normal,false,6,21,346,5490,1620,270,0,false,false,true,0,0,7726,46,0,
860,tempted_1_5,10673,51,21,budget,1,100,true,4,1560,145,185,0.0392156862745098,0.6666666666666666,0.17647058823529413,0.0196078431372549,0.09803921568627451,7,3,normal,false,6,23,78,3735,1890,450,4520,false,false,true,3860,5,6813,46,1,5
861,tempted_1_5,1656,30,0,budget,0,66,true,3,395,56,105,0.6,0.4,0,0,0,4,11,crash,false,8,8,556,1100,0,0,0,false,false,false,0,0,1656,30,0,
862,tempted_1_5,2654,30,0,budget,0,62,true,3,310,67,111,0.13333333333333333,0.8666666666666667,0,0,0,0,-1,crash,false,8,7,69,2585,0,0,0,false,false,false,0,0,2654,30,0,
863,tempted_1_5,5999,27,2,lock,0,83,true,5,1350,98,139,0.14814814814814814,0.7407407407407407,0.1111111111111111,0,0,2,1,normal,false,4,10,284,4095,1620,0,0,false,false,false,0,0,5999,27,0,
864,tempted_1_5,12223,54,24,budget,2,100,true,4,1560,168,235,0.09259259259259259,0.5740740740740741,0.14814814814814814,0,0.18518518518518517,11,4,normal,false,5,33,388,3355,2770,810,4900,false,false,false,4990,10,7233,44,2,3|5
865,tempted_1_5,11166,57,27,budget,1,100,true,5,2465,171,234,0.12280701754385964,0.5789473684210527,0.15789473684210525,0.05263157894736842,0.08771929824561403,15,1,normal,false,6,28,521,3340,1760,2985,2560,false,true,true,2530,5,8636,52,1,3
866,tempted_1_5,3473,30,0,budget,0,50,true,5,668,89,142,0.43333333333333335,0.5666666666666667,0,0,0,7,5,normal,false,3,15,1108,2365,0,0,0,false,false,true,0,0,3473,30,0,
867,tempted_1_5,10940,66,36,budget,2,100,false,4,805,182,210,0,0.6363636363636364,0.19696969696969696,0.015151515151515152,0.15151515151515152,11,2,normal,false,8,25,0,4060,2030,810,4040,false,false,false,4140,10,6800,56,1,3
868,tempted_1_5,13335,59,29,budget,1,100,true,4,1485,195,286,0.05084745762711865,0.6440677966101694,0.11864406779661017,0.1016949152542373,0.0847457627118644,13,2,crash,false,4,31,245,4985,2490,2775,2840,false,true,false,2630,5,10705,54,1,12
869,tempted_1_5,3279,30,0,budget,0,50,true,4,420,82,131,0.2,0.8,0,0,0,3,3,normal,false,3,14,264,3015,0,0,0,false,false,false,0,0,3279,30,0,
870,tempted_1_5,4753,32,2,budget,0,79,true,4,715,107,151,0.0625,0.90625,0.03125,0,0,2,7,normal,false,5,15,138,4525,90,0,0,false,false,false,0,0,4753,32,0,
871,tempted_1_5,2175,20,0,lock,0,65,true,6,885,48,79,0.3,0.7,0,0,0,4,9,normal,false,3,9,225,1950,0,0,0,false,false,true,0,0,2175,20,0,
872,tempted_1_5,4681,42,12,budget,0,80,true,4,500,104,168,0.19047619047619047,0.7142857142857143,0.09523809523809523,0,0,8,5,crash,false,5,17,531,3040,1110,0,0,false,false,false,0,0,4681,42,0,
873,tempted_1_5,17159,78,48,budget,2,100,true,4,1280,233,328,0.10256410256410256,0.5769230769230769,0.16666666666666666,0.02564102564102564,0.1282051282051282,20,6,crash,false,6,41,299,5475,5590,1755,4040,false,true,true,3440,10,13719,68,2,4|6
874,tempted_1_5,3756,30,0,budget,0,50,true,6,1090,78,146,0.3,0.7,0,0,0,3,7,crash,false,5,14,546,3210,0,0,0,false,false,true,0,0,3756,30,0,
875,tempted_1_5,4247,34,4,budget,0,98,true,4,410,87,141,0.29411764705882354,0.6470588235294118,0.029411764705882353,0.029411764705882353,0,2,1,crash,false,6,10,637,2575,630,405,0,true,true,false,0,0,4247,34,0,
876,tempted_1_5,4023,34,4,budget,0,80,true,5,830,87,129,0.35294117647058826,0.6176470588235294,0.029411764705882353,0,0,8,6,normal,false,5,15,608,2965,450,0,0,false,false,false,0,0,4023,34,0,
877,tempted_1_5,2048,30,0,budget,0,52,true,3,240,59,110,0.4,0.6,0,0,0,3,14,crash,false,3,14,493,1555,0,0,0,false,false,false,0,0,2048,30,0,
878,tempted_1_5,14460,53,23,budget,1,100,true,6,2290,173,239,0,0.7924528301886793,0.07547169811320754,0.03773584905660377,0.09433962264150944,8,6,normal,false,7,24,30,4965,3470,1815,4180,false,true,false,4420,5,10040,48,1,3
879,tempted_1_5,27020,106,76,budget,2,100,true,5,3520,351,477,0.009433962264150943,0.6509433962264151,0.1792452830188679,0.0660377358490566,0.09433962264150944,27,11,normal,false,10,54,30,8440,7910,2100,8540,false,true,true,7630,10,19390,96,1,2
880,tempted_1_5,4150,30,0,budget,0,67,true,6,473,90,140,0.26666666666666666,0.7333333333333333,0,0,0,4,5,normal,false,4,13,725,3425,0,0,0,false,false,false,0,0,4150,30,0,
881,tempted_1_5,4262,31,2,lock,0,74,true,6,900,93,160,0.2903225806451613,0.6774193548387096,0.03225806451612903,0,0,3,4,normal,false,8,9,492,3620,150,0,0,false,false,false,0,0,4262,31,0,
882,tempted_1_5,4685,30,0,budget,0,53,true,4,630,106,169,0.1,0.9,0,0,0,3,8,normal,false,5,14,255,4430,0,0,0,false,false,true,0,0,4685,30,0,
883,tempted_1_5,12367,63,33,budget,1,100,true,5,2115,185,249,0.12698412698412698,0.5238095238095238,0.23809523809523808,0.031746031746031744,0.07936507936507936,14,1,normal,false,6,27,312,4815,2200,2880,2160,false,true,false,2240,5,10127,58,1,2
884,tempted_1_5,3149,32,2,budget,0,72,true,3,260,99,125,0.25,0.71875,0.03125,0,0,5,7,normal,false,4,12,639,2420,90,0,0,false,false,false,0,0,3149,32,0,
885,tempted_1_5,5984,32,2,budget,0,75,true,7,1390,115,172,0.28125,0.6875,0.03125,0,0,3,18,crash,false,3,17,904,4990,90,0,0,false,false,true,0,0,5984,32,0,
886,tempted_1_5,8071,48,18,budget,0,85,true,4,880,160,223,0.125,0.75,0.125,0,0,7,2,normal,false,6,22,346,5805,1920,0,0,false,false,true,0,0,8071,48,0,
887,tempted_1_5,3593,32,2,budget,0,71,true,3,345,90,135,0.09375,0.90625,0,0,0,3,10,normal,false,6,10,188,3405,0,0,0,false,false,false,0,0,3593,32,0,
888,tempted_1_5,5991,38,8,budget,0,82,true,4,1020,109,168,0.10526315789473684,0.7894736842105263,0.10526315789473684,0,0,4,7,crash,false,6,16,111,4260,1620,0,0,false,false,false,0,0,5991,38,0,
889,tempted_1_5,5631,38,8,budget,0,75,true,5,1195,110,176,0.18421052631578946,0.7894736842105263,0.02631578947368421,0,0,8,1,normal,false,7,18,361,4550,720,0,0,false,false,true,0,0,5631,38,0,
890,tempted_1_5,4254,32,2,budget,0,81,true,3,1360,84,134,0.1875,0.8125,0,0,0,5,6,normal,false,5,13,284,2670,1300,0,0,false,false,true,0,0,4254,32,0,
891,tempted_1_5,4401,34,4,budget,0,94,true,5,900,92,132,0.11764705882352941,0.8235294117647058,0.058823529411764705,0,0,3,4,normal,false,6,9,186,3195,480,540,0,true,false,false,0,0,4401,34,0,
892,tempted_1_5,6445,53,23,budget,1,100,true,3,430,124,193,0.16981132075471697,0.5094339622641509,0.20754716981132076,0.018867924528301886,0.09433962264150944,9,5,normal,false,4,23,510,2850,1600,585,900,false,true,true,1150,5,5295,48,0,
893,tempted_1_5,3020,30,0,budget,0,66,true,5,580,75,117,0.16666666666666666,0.8333333333333334,0,0,0,2,10,crash,false,7,11,335,2685,0,0,0,false,false,false,0,0,3020,30,0,
894,tempted_1_5,14996,72,42,budget,0,97,true,6,3540,208,282,0.027777777777777776,0.6666666666666666,0.20833333333333334,0.09722222222222222,0,17,5,normal,false,9,36,481,4790,3620,6105,0,true,true,false,0,0,14996,72,0,
895,tempted_1_5,3288,30,0,budget,0,61,true,4,465,84,119,0.06666666666666667,0.9333333333333333,0,0,0,2,13,normal,false,5,8,288,3000,0,0,0,false,false,false,0,0,3288,30,0,
896,tempted_1_5,4211,30,0,budget,0,69,true,6,533,92,165,0.4,0.6,0,0,0,3,20,crash,false,7,10,1036,3175,0,0,0,false,false,true,0,0,4211,30,0,
897,tempted_1_5,3626,34,4,budget,0,71,true,3,780,82,146,0.17647058823529413,0.8235294117647058,0,0,0,4,12,crash,false,4,14,346,2560,720,0,0,false,false,false,0,0,3626,34,0,
898,tempted_1_5,3194,30,0,budget,0,50,true,3,500,69,130,0.3,0.7,0,0,0,4,10,crash,false,7,13,269,2925,0,0,0,false,false,false,0,0,3194,30,0,
899,tempted_1_5,4977,38,8,budget,0,93,true,4,670,103,175,0.39473684210526316,0.42105263157894735,0.18421052631578946,0,0,5,8,normal,false,6,17,982,2305,1420,270,0,true,false,false,0,0,4977,38,0,
900,tempted_1_5,4089,36,6,budget,0,73,true,4,490,102,163,0.2777777777777778,0.7222222222222222,0,0,0,5,24,normal,false,7,15,569,3200,320,0,0,false,false,true,0,0,4089,36,0,
901,tempted_1_5,4040,30,0,budget,0,64,true,4,560,105,141,0.03333333333333333,0.9666666666666667,0,0,0,1,6,normal,false,5,14,145,3895,0,0,0,false,false,true,0,0,4040,30,0,
902,tempted_1_5,2067,30,0,budget,0,52,true,4,525,56,97,0.3333333333333333,0.6666666666666666,0,0,0,2,10,normal,false,6,10,367,1700,0,0,0,false,false,false,0,0,2067,30,0,
903,tempted_1_5,3735,30,0,budget,0,56,true,4,525,80,146,0.36666666666666664,0.6333333333333333,0,0,0,4,14,normal,false,5,11,460,3275,0,0,0,false,false,true,0,0,3735,30,0,
904,tempted_1_5,4604,32,2,budget,0,74,true,4,860,91,186,0.375,0.625,0,0,0,4,12,crash,false,2,19,1049,2775,780,0,0,false,false,false,0,0,4604,32,0,
905,tempted_1_5,3771,36,6,budget,0,76,true,3,1060,80,129,0.1111111111111111,0.8055555555555556,0.08333333333333333,0,0,5,3,normal,false,5,16,256,2245,1270,0,0,false,false,true,0,0,3771,36,0,
906,tempted_1_5,13984,61,31,budget,1,100,true,7,2460,177,245,0.08196721311475409,0.6229508196721312,0.14754098360655737,0.06557377049180328,0.08196721311475409,11,6,crash,false,9,28,289,3680,3790,1845,4380,false,true,false,3980,5,10004,56,1,3
907,tempted_1_5,6960,42,12,budget,0,92,true,6,990,143,205,0.047619047619047616,0.8809523809523809,0.047619047619047616,0.023809523809523808,0,7,7,normal,false,4,25,100,5440,1240,180,0,true,false,true,0,0,6960,42,0,
908,tempted_1_5,4030,40,10,budget,0,92,true,3,480,100,150,0.175,0.75,0.05,0.025,0,4,10,crash,false,9,15,280,2910,660,180,0,true,false,false,0,0,4030,40,0,
909,tempted_1_5,6087,40,10,budget,0,97,true,7,751,116,182,0.3,0.55,0.125,0.025,0,9,3,normal,false,6,20,912,3690,720,765,0,true,true,true,0,0,6087,40,0,
910,tempted_1_5,2246,30,0,budget,0,52,true,4,405,66,113,0.5333333333333333,0.4666666666666667,0,0,0,4,13,normal,false,4,12,716,1530,0,0,0,false,false,true,0,0,2246,30,0,
911,tempted_1_5,4024,36,6,budget,0,73,true,4,515,96,132,0.1388888888888889,0.8333333333333334,0.027777777777777776,0,0,6,5,normal,false,4,17,164,3770,90,0,0,false,false,false,0,0,4024,36,0,
912,tempted_1_5,17306,59,29,budget,1,100,true,6,2245,197,280,0.05084745762711865,0.5423728813559322,0.2542372881355932,0.06779661016949153,0.0847457627118644,9,4,crash,false,7,24,76,4590,7030,2010,3600,false,false,false,4765,5,12541,54,1,5
913,tempted_1_5,2873,30,0,budget,0,64,true,4,520,76,127,0.4,0.6,0,0,0,5,7,normal,false,7,11,733,2140,0,0,0,false,false,true,0,0,2873,30,0,
914,tempted_1_5,2359,19,0,lock,0,50,true,4,435,46,92,0.3157894736842105,0.6842105263157895,0,0,0,2,17,normal,false,4,8,224,2135,0,0,0,false,false,true,0,0,2359,19,0,
915,tempted_1_5,3309,32,2,budget,0,73,true,4,315,80,131,0.125,0.84375,0.03125,0,0,2,7,crash,false,8,14,274,2855,180,0,0,false,false,false,0,0,3309,32,0,
916,tempted_1_5,20183,69,39,budget,1,100,true,7,4980,231,309,0.043478260869565216,0.5507246376811594,0.2608695652173913,0.07246376811594203,0.07246376811594203,16,2,normal,false,6,36,68,4655,6500,3720,5240,false,true,false,8060,5,12123,64,1,4
917,tempted_1_5,5303,36,6,budget,0,73,true,4,495,110,171,0.1388888888888889,0.75,0.1111111111111111,0,0,3,9,crash,false,6,18,633,4190,480,0,0,false,false,false,0,0,5303,36,0,
918,tempted_1_5,16909,54,24,budget,2,100,true,6,1800,169,272,0.14814814814814814,0.5555555555555556,0.07407407407407407,0.037037037037037035,0.18518518518518517,8,1,normal,false,4,22,614,4415,2240,2160,7480,false,true,true,7210,10,9699,44,2,4|2
919,tempted_1_5,3744,34,4,budget,0,78,true,4,540,89,155,0.23529411764705882,0.7352941176470589,0.029411764705882353,0,0,4,16,crash,false,8,15,534,3060,150,0,0,false,false,false,0,0,3744,34,0,
920,tempted_1_5,4383,30,0,budget,0,68,true,7,1845,83,125,0.13333333333333333,0.8666666666666667,0,0,0,3,15,normal,false,6,14,193,4190,0,0,0,false,false,true,0,0,4383,30,0,
921,tempted_1_5,9369,48,18,budget,0,93,true,6,900,173,250,0.10416666666666667,0.7083333333333334,0.14583333333333334,0.041666666666666664,0,10,1,normal,false,6,26,1049,5025,2890,405,0,true,false,false,0,0,9369,48,0,
922,tempted_1_5,4315,30,4,lock,0,72,true,4,720,85,145,0.3,0.7,0,0,0,4,7,crash,false,8,11,350,3125,840,0,0,false,false,false,0,0,4315,30,0,
923,tempted_1_5,4387,30,0,budget,0,64,true,4,560,104,170,0.3,0.7,0,0,0,3,8,normal,false,4,14,1022,3365,0,0,0,false,false,false,0,0,4387,30,0,
924,tempted_1_5,2833,30,0,budget,0,53,true,5,536,78,126,0.5666666666666667,0.43333333333333335,0,0,0,4,11,normal,false,5,11,1443,1390,0,0,0,false,false,false,0,0,2833,30,0,
925,tempted_1_5,4878,34,4,budget,0,75,true,5,645,107,156,0.11764705882352941,0.8823529411764706,0,0,0,3,6,crash,false,6,13,248,4270,360,0,0,false,false,false,0,0,4878,34,0,
926,tempted_1_5,2892,30,0,budget,0,59,true,3,390,75,128,0.23333333333333334,0.7666666666666667,0,0,0,2,16,crash,false,9,10,317,2575,0,0,0,false,false,false,0,0,2892,30,0,
927,tempted_1_5,9889,46,24,lock,0,92,true,5,3315,118,196,0.15217391304347827,0.6956521739130435,0.15217391304347827,0,0,14,1,keto,false,4,25,519,2620,2880,3870,0,true,false,false,0,0,9889,46,0,
928,tempted_1_5,7118,44,14,budget,0,92,true,5,1075,131,205,0.20454545454545456,0.5681818181818182,0.20454545454545456,0.022727272727272728,0,9,8,normal,false,5,21,883,4205,1850,180,0,true,false,true,0,0,7118,44,0,
929,tempted_1_5,4322,34,4,budget,0,71,true,5,925,89,148,0.29411764705882354,0.7058823529411765,0,0,0,3,1,crash,false,8,10,522,3620,180,0,0,false,false,false,0,0,4322,34,0,
930,tempted_1_5,4443,32,2,budget,0,70,true,4,525,91,144,0.0625,0.9375,0,0,0,1,25,crash,false,7,11,23,4420,0,0,0,false,false,false,0,0,4443,32,0,
931,tempted_1_5,7380,39,9,budget,1,100,true,5,1420,134,175,0.07692307692307693,0.717948717948718,0.07692307692307693,0,0.1282051282051282,5,3,normal,false,8,14,155,4105,1300,0,1820,false,false,true,1740,5,5640,34,1,2
932,tempted_1_5,4245,38,8,budget,0,88,false,4,425,97,127,0,0.8947368421052632,0.07894736842105263,0.02631578947368421,0,3,28,normal,false,5,15,0,3810,300,135,0,false,false,false,0,0,4245,38,0,
933,tempted_1_5,5486,34,4,budget,0,86,true,5,2010,92,138,0.11764705882352941,0.8235294117647058,0.058823529411764705,0,0,3,1,normal,false,6,14,216,3040,790,1440,0,false,false,true,0,0,5486,34,0,
934,tempted_1_5,3043,30,0,budget,0,50,true,4,525,76,115,0.16666666666666666,0.8333333333333334,0,0,0,3,10,normal,false,5,16,248,2795,0,0,0,false,false,false,0,0,3043,30,0,
935,tempted_1_5,4260,32,2,budget,0,73,true,5,930,82,185,0.53125,0.4375,0.03125,0,0,6,4,crash,false,5,16,1280,2800,180,0,0,false,false,false,0,0,4260,32,0,
936,tempted_1_5,6090,40,10,budget,0,97,true,4,1270,119,148,0.025,0.775,0.175,0.025,0,6,1,normal,false,6,20,30,3585,900,1575,0,true,true,false,0,0,6090,40,0,
937,tempted_1_5,2843,30,0,budget,0,53,true,4,480,76,127,0.23333333333333334,0.7666666666666667,0,0,0,5,6,normal,false,5,15,303,2540,0,0,0,false,false,true,0,0,2843,30,0,
938,tempted_1_5,4705,36,6,budget,0,80,true,4,465,110,160,0,0.9722222222222222,0.027777777777777776,0,0,3,14,normal,false,6,16,60,4105,540,0,0,false,false,false,0,0,4705,36,0,
939,tempted_1_5,8530,49,19,budget,1,100,true,4,1260,143,200,0.16326530612244897,0.6530612244897959,0.061224489795918366,0.02040816326530612,0.10204081632653061,8,3,normal,false,8,16,405,3185,1680,900,2360,false,false,false,1730,5,6800,44,1,3
940,tempted_1_5,10668,55,25,budget,1,100,true,5,1680,142,221,0.2,0.43636363636363634,0.2,0.07272727272727272,0.09090909090909091,10,1,normal,false,7,25,403,2605,3360,1680,2620,false,true,false,1640,5,9028,50,1,9
941,tempted_1_5,5073,34,4,budget,0,77,true,4,680,108,165,0.11764705882352941,0.8235294117647058,0.058823529411764705,0,0,4,10,normal,false,5,13,478,4385,210,0,0,false,false,true,0,0,5073,34,0,
942,tempted_1_5,3365,28,4,lock,0,79,true,4,450,76,116,0.10714285714285714,0.8928571428571429,0,0,0,4,5,crash,false,7,11,90,2735,540,0,0,false,false,false,0,0,3365,28,0,
943,tempted_1_5,19195,65,43,lock,3,100,true,7,5300,210,274,0,0.5538461538461539,0.16923076923076924,0.046153846153846156,0.23076923076923078,13,4,normal,false,7,28,30,3470,3480,6255,5960,false,false,false,11260,15,7935,50,3,2|3|3
944,tempted_1_5,4983,32,2,budget,0,76,true,7,1255,94,143,0.0625,0.9375,0,0,0,3,13,normal,false,7,17,213,4590,180,0,0,false,false,true,0,0,4983,32,0,
945,tempted_1_5,9110,45,21,lock,1,100,true,6,1400,126,184,0.022222222222222223,0.7111111111111111,0.13333333333333333,0.022222222222222223,0.1111111111111111,8,17,crash,false,7,20,105,4225,890,1530,2360,false,false,false,2200,5,6910,40,1,2
946,tempted_1_5,12035,52,22,budget,0,92,true,5,1875,189,271,0.038461538461538464,0.7692307692307693,0.19230769230769232,0,0,12,1,normal,false,4,27,145,7165,2970,1755,0,true,false,false,0,0,12035,52,0,
947,tempted_1_5,4535,32,2,budget,0,74,true,4,730,107,150,0.0625,0.90625,0.03125,0,0,3,8,normal,false,2,16,60,4385,90,0,0,false,false,true,0,0,4535,32,0,
948,tempted_1_5,22613,88,58,budget,2,100,true,6,2345,261,369,0.045454545454545456,0.6477272727272727,0.125,0.06818181818181818,0.11363636363636363,18,15,crash,false,7,38,83,6515,5160,4575,6280,false,true,false,6765,10,15848,78,1,2
949,tempted_1_5,3241,34,4,budget,0,76,true,5,555,80,116,0.29411764705882354,0.6176470588235294,0.08823529411764706,0,0,6,1,normal,false,9,13,356,2305,580,0,0,false,false,true,0,0,3241,34,0,
950,tempted_1_5,3151,32,2,budget,0,84,true,3,300,81,114,0.0625,0.875,0.0625,0,0,2,17,normal,false,9,9,216,2635,300,0,0,false,false,false,0,0,3151,32,0,
951,tempted_1_5,9159,47,17,budget,1,100,true,4,725,164,215,0.1276595744680851,0.6382978723404256,0.0851063829787234,0.0425531914893617,0.10638297872340426,7,3,normal,false,7,25,149,5260,670,900,2180,false,true,false,2180,5,6979,42,1,2
952,tempted_1_5,16135,58,28,budget,0,97,false,7,4140,193,257,0,0.8103448275862069,0.1206896551724138,0.06896551724137931,0,12,1,normal,false,12,22,0,5345,7370,3420,0,true,true,true,0,0,16135,58,0,
953,tempted_1_5,3274,32,2,budget,0,73,true,3,315,80,128,0.28125,0.6875,0.03125,0,0,5,9,crash,false,5,12,454,2730,90,0,0,false,false,false,0,0,3274,32,0,
954,tempted_1_5,17965,82,52,budget,2,100,true,5,1980,250,314,0.012195121951219513,0.6097560975609756,0.24390243902439024,0.012195121951219513,0.12195121951219512,19,7,normal,false,8,41,20,4740,5890,1755,5560,false,false,false,6380,10,11585,72,2,5|3
955,tempted_1_5,728,10,0,lock,0,52,true,2,135,15,30,0.1,0.9,0,0,0,1,4,normal,false,4,2,53,675,0,0,0,false,false,false,0,0,728,10,0,
956,tempted_1_5,855,12,2,lock,0,81,false,3,195,24,27,0,0.8333333333333334,0.16666666666666666,0,0,1,2,normal,false,5,2,0,645,210,0,0,false,false,false,0,0,855,12,0,
957,tempted_1_5,5375,32,2,budget,0,70,true,5,1410,108,153,0,1,0,0,0,1,10,normal,false,4,13,40,5335,0,0,0,false,false,true,0,0,5375,32,0,
958,tempted_1_5,4296,32,2,budget,0,77,true,6,1455,90,157,0.375,0.59375,0.03125,0,0,4,4,normal,false,6,13,811,3395,90,0,0,false,false,false,0,0,4296,32,0,
959,tempted_1_5,1755,13,8,lock,0,98,false,4,465,34,35,0,0.6923076923076923,0.23076923076923078,0.07692307692307693,0,3,4,normal,true,4,6,0,1060,290,405,0,true,true,true,0,0,1755,13,0,
960,tempted_1_5,2627,30,0,budget,0,66,true,4,400,73,107,0.23333333333333334,0.7666666666666667,0,0,0,2,10,normal,false,7,11,462,2165,0,0,0,false,false,true,0,0,2627,30,0,
961,tempted_1_5,3584,30,0,budget,0,50,true,5,715,86,141,0.36666666666666664,0.6333333333333333,0,0,0,4,16,normal,false,3,15,749,2835,0,0,0,false,false,true,0,0,3584,30,0,
962,tempted_1_5,3858,30,0,budget,0,56,true,6,995,91,138,0.4,0.6,0,0,0,4,10,normal,false,5,13,573,3285,0,0,0,false,false,true,0,0,3858,30,0,
963,tempted_1_5,3195,30,0,budget,0,67,true,4,375,85,118,0.13333333333333333,0.8666666666666667,0,0,0,4,14,normal,false,4,11,385,2810,0,0,0,false,false,true,0,0,3195,30,0,
964,tempted_1_5,4462,30,0,budget,0,66,true,4,1130,85,158,0.4,0.6,0,0,0,3,14,normal,false,6,13,772,3690,0,0,0,false,false,true,0,0,4462,30,0,
965,tempted_1_5,4086,30,0,budget,0,64,true,4,525,77,133,0.2,0.8,0,0,0,2,13,crash,false,5,13,221,3865,0,0,0,false,false,false,0,0,4086,30,0,
966,tempted_1_5,15928,53,23,budget,1,100,true,6,5060,171,217,0.03773584905660377,0.6792452830188679,0.1509433962264151,0.03773584905660377,0.09433962264150944,11,18,normal,false,5,27,58,4035,3090,1185,7560,false,true,true,7000,5,8928,48,1,3
967,tempted_1_5,3770,36,6,budget,0,91,true,3,980,80,151,0.4722222222222222,0.4722222222222222,0.027777777777777776,0.027777777777777776,0,6,5,normal,false,7,13,700,1575,1180,315,0,true,false,true,0,0,3770,36,0,
968,tempted_1_5,9638,49,19,budget,1,100,true,4,1460,148,203,0.10204081632653061,0.6530612244897959,0.10204081632653061,0.04081632653061224,0.10204081632653061,9,1,normal,false,8,16,188,3840,2020,1350,2240,false,true,false,900,5,8738,44,1,2
969,tempted_1_5,4800,34,4,budget,0,86,true,5,880,90,132,0.058823529411764705,0.9117647058823529,0.029411764705882353,0,0,2,14,normal,false,6,8,50,3805,540,405,0,false,false,false,0,0,4800,34,0,
970,tempted_1_5,26652,75,45,budget,1,100,true,8,9720,251,357,0.09333333333333334,0.6133333333333333,0.17333333333333334,0.05333333333333334,0.06666666666666667,18,8,crash,false,6,38,332,5310,5830,2520,12660,false,true,false,12100,5,14552,70,1,4
971,tempted_1_5,29384,107,77,budget,3,100,true,4,2060,337,466,0.04672897196261682,0.45794392523364486,0.2897196261682243,0.06542056074766354,0.14018691588785046,25,13,normal,false,4,62,249,4830,8040,5805,10460,false,true,false,11635,15,17749,92,2,12|3
972,tempted_1_5,33611,88,58,budget,4,100,true,7,3670,319,439,0.07954545454545454,0.45454545454545453,0.2159090909090909,0.022727272727272728,0.22727272727272727,19,1,normal,false,5,50,446,4845,7420,5160,15740,false,true,true,16170,20,17441,68,4,2|2|3|2
973,tempted_1_5,2955,30,0,budget,0,62,true,4,465,70,122,0.23333333333333334,0.7666666666666667,0,0,0,3,14,normal,false,6,11,395,2560,0,0,0,false,false,true,0,0,2955,30,0,
974,tempted_1_5,3079,30,0,budget,0,50,true,4,450,73,141,0.43333333333333335,0.5666666666666667,0,0,0,4,8,crash,false,6,11,1004,2075,0,0,0,false,false,false,0,0,3079,30,0,
975,tempted_1_5,5899,36,6,budget,0,86,true,6,1058,108,173,0.25,0.6388888888888888,0.1111111111111111,0,0,6,8,crash,false,8,15,579,4510,810,0,0,false,false,false,0,0,5899,36,0,
976,tempted_1_5,1838,30,0,budget,0,50,true,3,375,51,114,0.7666666666666667,0.23333333333333334,0,0,0,4,4,crash,false,6,9,823,1015,0,0,0,false,false,false,0,0,1838,30,0,
