seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
1649,random,25020,84,54,budget,2,100,true,7,2760,226,330,0.011904761904761904,0.5357142857142857,0.25,0.08333333333333333,0.11904761904761904,21,12,normal,false,11,44,110,6490,5440,2700,10280,false,true,false,8540,10,16480,74,2,2|2
1650,random,3715,36,6,budget,0,80,true,3,390,83,121,0.05555555555555555,0.9444444444444444,0,0,0,5,3,normal,false,5,15,165,3370,180,0,0,false,false,true,0,0,3715,36,0,
1651,random,3638,30,0,budget,0,50,true,7,1340,79,135,0.5666666666666667,0.43333333333333335,0,0,0,6,4,normal,false,3,16,1278,2360,0,0,0,false,false,true,0,0,3638,30,0,
1652,random,3935,36,6,budget,0,98,true,4,570,84,109,0,0.8888888888888888,0.08333333333333333,0.027777777777777776,0,3,17,normal,false,8,16,30,3040,730,135,0,true,true,true,0,0,3935,36,0,
1653,random,5825,46,16,budget,0,82,false,5,910,109,149,0,0.9130434782608695,0.08695652173913043,0,0,8,4,normal,false,5,24,0,4025,1800,0,0,false,false,true,0,0,5825,46,0,
1654,random,2932,32,2,budget,0,76,true,5,630,73,105,0.21875,0.75,0.03125,0,0,3,8,normal,false,3,15,477,2365,90,0,0,false,false,false,0,0,2932,32,0,
1655,random,3020,30,0,budget,0,63,true,5,563,61,98,0.26666666666666666,0.7333333333333333,0,0,0,2,8,crash,false,7,9,220,2800,0,0,0,false,false,false,0,0,3020,30,0,
1656,random,3035,34,4,budget,0,83,true,3,285,76,95,0.029411764705882353,0.9117647058823529,0.058823529411764705,0,0,3,2,normal,false,8,10,30,2675,330,0,0,false,false,false,0,0,3035,34,0,
1657,random,4855,40,10,budget,0,83,true,5,645,107,147,0.05,0.825,0.125,0,0,3,1,crash,false,8,17,60,4045,750,0,0,false,false,false,0,0,4855,40,0,
1658,random,3035,34,4,budget,0,72,true,3,345,77,98,0.058823529411764705,0.9117647058823529,0.029411764705882353,0,0,4,2,normal,false,7,10,120,2645,270,0,0,false,false,true,0,0,3035,34,0,
1659,random,4515,38,8,budget,0,80,true,4,605,91,129,0.02631578947368421,0.9473684210526315,0.02631578947368421,0,0,5,16,normal,false,5,19,45,3540,930,0,0,false,false,true,0,0,4515,38,0,
1660,random,9144,55,25,budget,1,100,true,5,3540,112,162,0.12727272727272726,0.5818181818181818,0.12727272727272726,0.07272727272727272,0.09090909090909091,11,2,crash,false,9,31,324,2440,1520,540,4320,false,false,false,4230,5,4914,50,1,4
1661,random,10376,45,15,budget,1,100,true,5,1440,139,182,0.08888888888888889,0.7111111111111111,0.06666666666666667,0.022222222222222223,0.1111111111111111,8,1,normal,false,8,20,106,5255,1130,765,3120,false,false,false,3645,5,6731,40,1,2
1662,random,5606,46,16,budget,0,91,true,10,1320,89,150,0.1956521739130435,0.6521739130434783,0.13043478260869565,0.021739130434782608,0,12,7,crash,false,6,22,1661,2100,1710,135,0,true,false,false,0,0,5606,46,0,
1663,random,4311,30,0,budget,0,60,true,5,690,77,121,0.16666666666666666,0.8333333333333334,0,0,0,3,9,normal,false,3,13,331,3980,0,0,0,false,false,true,0,0,4311,30,0,
1664,random,3733,32,2,budget,0,78,true,5,685,74,103,0.125,0.84375,0.03125,0,0,4,11,normal,false,6,14,308,3335,90,0,0,false,false,true,0,0,3733,32,0,
1665,random,9128,49,19,budget,1,100,true,3,1470,129,181,0.08163265306122448,0.5918367346938775,0.1836734693877551,0.04081632653061224,0.10204081632653061,9,11,normal,false,7,20,158,3270,2720,1260,1720,false,true,true,1170,5,7958,44,1,5
1666,random,12615,59,29,budget,1,100,false,7,2220,172,200,0,0.711864406779661,0.1694915254237288,0.03389830508474576,0.0847457627118644,12,1,normal,false,7,22,0,4270,4550,1755,2040,false,true,false,2420,5,10195,54,1,2
1667,random,4473,36,6,budget,0,91,true,6,1540,73,119,0.1388888888888889,0.8055555555555556,0.027777777777777776,0.027777777777777776,0,5,5,normal,false,4,16,248,2560,1530,135,0,true,false,true,0,0,4473,36,0,
1668,random,3606,32,2,budget,0,70,true,4,770,65,123,0.25,0.75,0,0,0,3,16,crash,false,10,12,226,3380,0,0,0,false,false,false,0,0,3606,32,0,
1669,random,3433,36,6,budget,0,80,true,4,480,75,109,0.19444444444444445,0.7777777777777778,0.027777777777777776,0,0,6,1,crash,false,5,15,398,2675,360,0,0,false,false,false,0,0,3433,36,0,
1670,random,1965,30,0,budget,0,54,true,3,305,47,86,0.36666666666666664,0.6333333333333333,0,0,0,2,14,normal,false,7,8,310,1655,0,0,0,false,false,true,0,0,1965,30,0,
1671,random,9680,45,26,lock,0,98,false,5,1620,132,175,0,0.7111111111111111,0.2,0.08888888888888889,0,11,9,normal,false,5,22,0,3960,3260,2460,0,true,true,false,0,0,9680,45,0,
1672,random,3034,30,0,budget,0,63,true,4,405,68,114,0.26666666666666666,0.7333333333333333,0,0,0,1,27,crash,false,6,11,319,2715,0,0,0,false,false,false,0,0,3034,30,0,
1673,random,5073,38,8,budget,0,75,true,6,935,94,133,0.07894736842105263,0.868421052631579,0.05263157894736842,0,0,4,23,normal,false,3,16,143,3940,990,0,0,false,false,false,0,0,5073,38,0,
1674,random,2652,30,0,budget,0,64,true,5,500,58,104,0.36666666666666664,0.6333333333333333,0,0,0,3,10,normal,false,9,9,727,1925,0,0,0,false,false,true,0,0,2652,30,0,
1675,random,2144,30,0,budget,0,50,true,4,460,49,107,0.5666666666666667,0.43333333333333335,0,0,0,3,14,normal,false,6,7,709,1435,0,0,0,false,false,false,0,0,2144,30,0,
1676,random,620,9,0,lock,0,64,true,2,180,16,24,0.1111111111111111,0.8888888888888888,0,0,0,1,9,normal,false,6,2,15,605,0,0,0,false,false,true,0,0,620,9,0,
1677,random,4756,42,12,budget,0,82,true,4,590,102,142,0.14285714285714285,0.8333333333333334,0.023809523809523808,0,0,9,1,normal,false,11,19,316,3300,1140,0,0,false,false,false,0,0,4756,42,0,
1678,random,2290,30,0,budget,0,66,true,4,420,62,79,0.03333333333333333,0.9666666666666667,0,0,0,1,21,normal,false,6,10,100,2190,0,0,0,false,false,true,0,0,2290,30,0,
1679,random,45,1,0,lock,0,50,false,1,45,0,3,0,1,0,0,0,0,-1,normal,false,1,0,0,45,0,0,0,false,false,false,0,0,45,1,0,
1680,random,2383,30,0,budget,0,56,true,3,285,50,120,0.5666666666666667,0.43333333333333335,0,0,0,0,-1,crash,false,8,9,728,1655,0,0,0,false,false,false,0,0,2383,30,0,
1681,random,3393,44,14,budget,0,83,true,4,420,82,101,0.06818181818181818,0.75,0.18181818181818182,0,0,8,6,normal,false,11,16,53,2380,960,0,0,false,false,false,0,0,3393,44,0,
1682,random,4528,30,0,budget,0,62,true,6,955,81,122,0.1,0.9,0,0,0,2,13,normal,false,4,12,213,4315,0,0,0,false,false,false,0,0,4528,30,0,
1683,random,2744,30,0,budget,0,50,true,5,450,56,122,0.43333333333333335,0.5666666666666667,0,0,0,2,6,crash,false,9,11,814,1930,0,0,0,false,false,false,0,0,2744,30,0,
1684,random,3010,30,0,budget,0,62,true,4,615,67,115,0.36666666666666664,0.6333333333333333,0,0,0,4,12,normal,false,6,12,295,2715,0,0,0,false,false,true,0,0,3010,30,0,
1685,random,1725,30,0,budget,0,68,false,3,240,55,60,0,1,0,0,0,0,-1,normal,false,15,5,0,1725,0,0,0,false,false,false,0,0,1725,30,0,
1686,random,1858,30,0,budget,0,56,true,3,180,44,93,0.3333333333333333,0.6666666666666666,0,0,0,3,10,normal,false,8,9,478,1380,0,0,0,false,false,false,0,0,1858,30,0,
1687,random,4211,42,12,budget,0,85,true,4,765,88,126,0.07142857142857142,0.8095238095238095,0.11904761904761904,0,0,6,2,crash,false,7,14,251,2670,1290,0,0,false,false,false,0,0,4211,42,0,
1688,random,2755,30,0,budget,0,63,true,4,405,67,90,0.06666666666666667,0.9333333333333333,0,0,0,2,19,normal,false,6,13,150,2605,0,0,0,false,false,true,0,0,2755,30,0,
1689,random,3531,30,0,budget,0,54,true,6,1020,68,104,0.2,0.8,0,0,0,5,12,normal,false,6,11,276,3255,0,0,0,false,false,true,0,0,3531,30,0,
1690,random,2144,30,0,budget,0,52,true,4,425,49,82,0.3,0.7,0,0,0,4,5,normal,false,9,8,204,1940,0,0,0,false,false,false,0,0,2144,30,0,
1691,random,9514,47,17,budget,1,100,true,6,1080,126,194,0.2553191489361702,0.44680851063829785,0.10638297872340426,0.0851063829787234,0.10638297872340426,6,1,normal,false,8,19,919,4105,870,1380,2240,false,true,true,1880,5,7634,42,1,9
1692,random,1392,25,0,lock,0,50,true,3,135,35,78,0.68,0.32,0,0,0,3,13,normal,false,8,6,552,840,0,0,0,false,false,true,0,0,1392,25,0,
1693,random,3726,32,2,budget,0,74,true,6,1125,62,116,0.28125,0.6875,0.03125,0,0,2,6,crash,false,7,14,386,3250,90,0,0,false,false,true,0,0,3726,32,0,
1694,random,10448,51,21,budget,1,100,true,8,3000,124,199,0.21568627450980393,0.49019607843137253,0.19607843137254902,0,0.09803921568627451,11,6,normal,false,13,21,1523,2315,2570,180,3860,false,false,true,3920,5,6528,46,1,3
1695,random,3800,30,0,budget,0,67,true,4,595,75,112,0.03333333333333333,0.9666666666666667,0,0,0,1,19,normal,false,5,11,75,3725,0,0,0,false,false,false,0,0,3800,30,0,
1696,random,5696,41,11,budget,1,100,true,3,900,66,124,0.14634146341463414,0.6341463414634146,0.07317073170731707,0.024390243902439025,0.12195121951219512,7,2,crash,false,5,16,121,2340,250,765,2220,false,false,false,2070,5,3626,36,1,4
1697,random,5120,42,12,budget,0,92,false,5,1065,100,120,0,0.8809523809523809,0.09523809523809523,0.023809523809523808,0,4,1,normal,false,7,14,0,3365,900,855,0,true,false,false,0,0,5120,42,0,
1698,random,4228,40,10,budget,0,92,true,4,675,85,118,0.2,0.7,0.1,0,0,4,13,normal,false,5,16,418,2475,930,405,0,true,false,false,0,0,4228,40,0,
1699,random,3383,30,0,budget,0,58,true,4,450,67,111,0.13333333333333333,0.8666666666666667,0,0,0,1,11,crash,false,5,14,143,3240,0,0,0,false,false,false,0,0,3383,30,0,
1700,random,4453,32,2,budget,0,79,true,5,705,91,118,0.0625,0.90625,0.03125,0,0,2,14,normal,false,4,15,88,4275,90,0,0,false,false,false,0,0,4453,32,0,
1701,random,6930,53,23,budget,1,100,false,5,940,122,152,0,0.7547169811320755,0.1509433962264151,0,0.09433962264150944,8,4,normal,false,6,24,0,3840,1650,360,1080,false,false,false,1840,5,5090,48,0,
1702,random,2493,30,0,budget,0,65,true,3,495,61,95,0.1,0.9,0,0,0,2,24,normal,false,5,11,88,2405,0,0,0,false,false,true,0,0,2493,30,0,
1703,random,2290,30,0,budget,0,50,true,4,465,54,88,0.13333333333333333,0.8666666666666667,0,0,0,2,23,crash,false,9,10,190,2100,0,0,0,false,false,false,0,0,2290,30,0,
1704,random,7690,46,16,budget,0,94,true,5,935,128,169,0.021739130434782608,0.8260869565217391,0.10869565217391304,0.043478260869565216,0,7,16,normal,false,5,18,65,4605,2660,360,0,true,false,false,0,0,7690,46,0,
1705,random,1335,15,8,lock,0,85,false,2,180,27,38,0,0.7333333333333333,0.26666666666666666,0,0,2,2,normal,false,8,3,0,735,600,0,0,false,false,false,0,0,1335,15,0,
1706,random,2320,30,0,budget,0,57,true,3,240,61,93,0.3,0.7,0,0,0,2,19,normal,false,4,12,410,1910,0,0,0,false,false,false,0,0,2320,30,0,
1707,random,2635,30,0,budget,0,66,false,4,415,62,77,0,1,0,0,0,0,-1,normal,false,10,8,0,2635,0,0,0,false,false,true,0,0,2635,30,0,
1708,random,4390,30,0,budget,0,68,true,5,845,85,128,0.06666666666666667,0.9333333333333333,0,0,0,2,27,normal,false,5,13,30,4360,0,0,0,false,false,false,0,0,4390,30,0,
1709,random,3830,38,8,budget,0,95,false,4,630,82,105,0,0.9210526315789473,0.07894736842105263,0,0,3,26,normal,false,8,13,0,2805,620,405,0,true,true,true,0,0,3830,38,0,
1710,random,7795,60,30,budget,0,97,true,4,810,130,180,0.016666666666666666,0.5333333333333333,0.35,0.1,0,14,1,normal,false,12,24,20,3700,1960,2115,0,true,true,false,0,0,7795,60,0,
1711,random,1527,30,0,budget,0,62,true,3,210,46,73,0.4,0.6,0,0,0,6,8,normal,false,7,6,377,1150,0,0,0,false,false,false,0,0,1527,30,0,
1712,random,3104,30,0,budget,0,62,true,4,495,71,113,0.3,0.7,0,0,0,3,11,normal,false,5,11,324,2780,0,0,0,false,false,false,0,0,3104,30,0,
1713,random,3103,32,2,budget,0,70,true,4,360,69,120,0.3125,0.6875,0,0,0,1,1,crash,false,5,11,723,2200,180,0,0,false,false,true,0,0,3103,32,0,
1714,random,6440,54,24,budget,0,92,false,5,1025,130,160,0,0.7777777777777778,0.18518518518518517,0.037037037037037035,0,10,2,normal,false,8,23,0,4550,1620,270,0,true,false,true,0,0,6440,54,0,
1715,random,11995,73,43,budget,1,100,true,5,1510,170,227,0.0136986301369863,0.726027397260274,0.136986301369863,0.0547945205479452,0.0684931506849315,18,9,normal,false,5,39,15,4230,5710,720,1320,false,false,false,1580,5,10415,68,1,2
1716,random,2446,30,0,budget,0,53,true,3,330,57,103,0.26666666666666666,0.7333333333333333,0,0,0,2,11,crash,false,9,7,351,2095,0,0,0,false,false,false,0,0,2446,30,0,
1717,random,4892,52,22,budget,0,91,true,4,490,116,150,0.09615384615384616,0.7307692307692307,0.11538461538461539,0.057692307692307696,0,10,1,normal,false,9,20,577,2445,1420,450,0,true,false,false,0,0,4892,52,0,
1718,random,2775,32,2,budget,0,78,true,3,405,75,94,0.03125,0.9375,0.03125,0,0,2,22,normal,false,6,11,15,2670,90,0,0,false,false,false,0,0,2775,32,0,
1719,random,3656,30,0,budget,0,53,true,5,585,87,130,0.26666666666666666,0.7333333333333333,0,0,0,3,22,normal,false,4,14,806,2850,0,0,0,false,false,false,0,0,3656,30,0,
1720,random,1865,19,0,lock,0,50,true,4,315,31,78,0.5263157894736842,0.47368421052631576,0,0,0,4,7,crash,false,3,9,520,1345,0,0,0,false,false,false,0,0,1865,19,0,
1721,random,1774,30,0,budget,0,62,true,3,315,46,78,0.23333333333333334,0.7666666666666667,0,0,0,3,20,normal,false,9,6,204,1570,0,0,0,false,false,false,0,0,1774,30,0,
1722,random,5145,42,12,budget,0,99,false,3,915,103,119,0,0.8333333333333334,0.09523809523809523,0.07142857142857142,0,6,16,normal,false,5,23,0,3180,510,1455,0,true,true,false,0,0,5145,42,0,
1723,random,1809,30,0,budget,0,50,true,3,270,51,80,0.3333333333333333,0.6666666666666666,0,0,0,6,3,normal,false,4,12,294,1515,0,0,0,false,false,false,0,0,1809,30,0,
1724,random,3478,30,0,budget,0,62,true,4,525,76,109,0.13333333333333333,0.8666666666666667,0,0,0,3,9,normal,false,5,12,98,3380,0,0,0,false,false,false,0,0,3478,30,0,
1725,random,3123,32,2,budget,0,74,true,4,510,57,128,0.46875,0.5,0.03125,0,0,5,6,crash,false,4,16,663,2370,90,0,0,false,false,false,0,0,3123,32,0,
1726,random,3709,34,4,budget,0,78,true,4,450,82,118,0.14705882352941177,0.7941176470588235,0.058823529411764705,0,0,4,7,normal,false,5,14,194,3245,270,0,0,false,false,false,0,0,3709,34,0,
1727,random,12545,66,36,budget,2,100,false,4,2340,149,195,0,0.6666666666666666,0.12121212121212122,0.06060606060606061,0.15151515151515152,13,2,normal,false,8,28,0,3405,2520,720,5900,false,false,false,5220,10,7325,56,2,2|7
1728,random,2174,30,0,budget,0,53,true,4,255,58,88,0.2,0.8,0,0,0,4,18,normal,false,3,10,414,1760,0,0,0,false,false,true,0,0,2174,30,0,
1729,random,3857,32,2,budget,0,83,true,4,675,77,112,0.1875,0.75,0.0625,0,0,3,7,normal,false,4,15,262,3235,360,0,0,false,false,true,0,0,3857,32,0,
1730,random,2551,30,0,budget,0,62,true,4,405,58,112,0.6333333333333333,0.36666666666666664,0,0,0,3,6,crash,false,7,9,781,1770,0,0,0,false,false,false,0,0,2551,30,0,
1731,random,2296,30,0,budget,0,53,true,3,410,62,100,0.26666666666666666,0.7333333333333333,0,0,0,4,6,normal,false,8,13,491,1805,0,0,0,false,false,true,0,0,2296,30,0,
1732,random,1270,13,0,lock,0,52,true,4,615,23,42,0.07692307692307693,0.9230769230769231,0,0,0,1,9,normal,false,4,4,25,1245,0,0,0,false,false,true,0,0,1270,13,0,
1733,random,4165,36,6,budget,0,75,true,5,1230,80,142,0.3333333333333333,0.6388888888888888,0.027777777777777776,0,0,6,5,normal,false,3,20,1195,1800,1170,0,0,false,false,true,0,0,4165,36,0,
1734,random,1325,21,0,lock,0,57,true,3,230,32,51,0.09523809523809523,0.9047619047619048,0,0,0,2,18,normal,false,4,7,30,1295,0,0,0,false,false,true,0,0,1325,21,0,
1735,random,4514,30,0,budget,0,69,true,6,885,83,127,0.16666666666666666,0.8333333333333334,0,0,0,2,7,normal,false,5,12,359,4155,0,0,0,false,false,true,0,0,4514,30,0,
1736,random,2313,30,0,budget,0,56,true,4,575,59,95,0.13333333333333333,0.8666666666666667,0,0,0,3,15,normal,false,8,8,418,1895,0,0,0,false,false,false,0,0,2313,30,0,
1737,random,3410,30,0,budget,0,67,true,4,615,66,107,0.06666666666666667,0.9333333333333333,0,0,0,2,18,normal,false,5,11,30,3380,0,0,0,false,false,true,0,0,3410,30,0,
1738,random,2569,30,0,budget,0,66,true,6,855,53,87,0.26666666666666666,0.7333333333333333,0,0,0,3,21,normal,false,6,9,274,2295,0,0,0,false,false,true,0,0,2569,30,0,
1739,random,1996,30,0,budget,0,67,true,3,270,51,81,0.26666666666666666,0.7333333333333333,0,0,0,4,13,crash,false,7,11,271,1725,0,0,0,false,false,true,0,0,1996,30,0,
1740,random,3230,34,4,budget,0,71,true,4,770,68,98,0.029411764705882353,0.9705882352941176,0,0,0,3,7,normal,false,5,10,15,3035,180,0,0,false,false,true,0,0,3230,34,0,
1741,random,683,9,0,lock,0,50,true,3,225,15,24,0.2222222222222222,0.7777777777777778,0,0,0,1,5,normal,false,4,3,38,645,0,0,0,false,false,false,0,0,683,9,0,
1742,random,15995,65,35,budget,3,100,true,7,1920,152,238,0.24615384615384617,0.26153846153846155,0.16923076923076924,0.09230769230769231,0.23076923076923078,14,2,crash,false,11,25,640,3555,1110,4470,6220,false,true,false,5620,15,10375,50,3,4|4|9
1743,random,5423,40,10,budget,0,94,true,4,755,94,153,0.25,0.65,0.05,0.05,0,6,4,normal,false,4,18,493,3175,1230,525,0,true,false,false,0,0,5423,40,0,
1744,random,21100,88,65,lock,3,100,true,6,3060,229,294,0.011363636363636364,0.5113636363636364,0.2727272727272727,0.03409090909090909,0.17045454545454544,25,6,normal,false,5,42,15,4705,4580,2160,9640,false,true,false,9960,15,11140,73,3,4|2|3
1745,random,3870,34,4,budget,0,77,true,5,605,79,113,0.058823529411764705,0.8823529411764706,0.058823529411764705,0,0,3,2,crash,false,3,17,15,3675,180,0,0,false,false,false,0,0,3870,34,0,
1746,random,3579,30,0,budget,0,54,true,5,615,72,111,0.16666666666666666,0.8333333333333334,0,0,0,2,19,normal,false,6,9,294,3285,0,0,0,false,false,false,0,0,3579,30,0,
1747,random,5085,42,12,budget,0,88,false,5,815,106,139,0,0.8333333333333334,0.14285714285714285,0.023809523809523808,0,4,7,normal,false,13,12,0,4320,630,135,0,false,false,false,0,0,5085,42,0,
1748,random,4310,30,0,budget,0,68,true,5,1060,74,126,0.4,0.6,0,0,0,3,15,normal,false,6,10,325,3985,0,0,0,false,false,false,0,0,4310,30,0,
1749,random,2908,30,0,budget,0,65,true,5,810,58,97,0.2,0.8,0,0,0,3,11,normal,false,5,10,238,2670,0,0,0,false,false,true,0,0,2908,30,0,
1750,random,3961,32,2,budget,0,79,true,4,550,79,141,0.46875,0.53125,0,0,0,4,6,crash,false,5,12,896,2885,180,0,0,false,false,false,0,0,3961,32,0,
1751,random,9336,46,16,budget,0,95,true,5,2565,114,186,0.10869565217391304,0.782608695652174,0.10869565217391304,0,0,8,4,normal,false,4,20,271,4340,3510,1215,0,true,true,true,0,0,9336,46,0,
1752,random,4863,36,6,budget,0,83,true,5,1515,75,119,0.2222222222222222,0.6666666666666666,0.1111111111111111,0,0,4,6,crash,false,6,11,243,2350,2270,0,0,false,false,false,0,0,4863,36,0,
1753,random,2433,30,0,budget,0,58,true,3,285,62,106,0.3333333333333333,0.6666666666666666,0,0,0,2,20,crash,false,5,11,268,2165,0,0,0,false,false,false,0,0,2433,30,0,
1754,random,2366,30,0,budget,0,66,true,5,345,62,92,0.26666666666666666,0.7333333333333333,0,0,0,1,17,normal,false,6,8,586,1780,0,0,0,false,false,false,0,0,2366,30,0,
1755,random,4095,38,8,budget,0,88,true,4,600,84,108,0.02631578947368421,0.8421052631578947,0.10526315789473684,0.02631578947368421,0,3,24,normal,false,6,13,15,2775,1170,135,0,false,false,false,0,0,4095,38,0,
1756,random,3139,36,6,budget,0,80,true,4,1050,56,114,0.4722222222222222,0.4722222222222222,0.05555555555555555,0,0,5,2,crash,false,13,12,619,1320,1200,0,0,false,false,false,0,0,3139,36,0,
1757,random,6740,52,22,budget,0,94,false,4,1125,118,153,0,0.75,0.23076923076923078,0.019230769230769232,0,11,3,normal,false,5,25,0,3065,1620,2055,0,true,false,true,0,0,6740,52,0,
1758,random,540,8,0,lock,0,55,false,2,165,12,21,0,1,0,0,0,0,-1,normal,false,6,1,0,540,0,0,0,false,false,false,0,0,540,8,0,
1759,random,2570,30,0,budget,0,59,true,4,385,58,101,0.3,0.7,0,0,0,1,25,crash,false,7,13,360,2210,0,0,0,false,false,false,0,0,2570,30,0,
1760,random,11913,63,33,budget,1,100,true,5,750,157,223,0.047619047619047616,0.5079365079365079,0.3333333333333333,0.031746031746031744,0.07936507936507936,13,2,crash,false,8,26,38,4305,4090,2160,1320,false,true,false,1460,5,10453,58,1,2
1761,random,2701,30,0,budget,0,64,true,3,375,58,99,0.26666666666666666,0.7333333333333333,0,0,0,3,20,crash,false,3,13,331,2370,0,0,0,false,false,false,0,0,2701,30,0,
1762,random,2501,30,0,budget,0,65,true,5,960,54,93,0.36666666666666664,0.6333333333333333,0,0,0,2,12,normal,false,8,7,416,2085,0,0,0,false,false,false,0,0,2501,30,0,
1763,random,11460,59,29,budget,1,100,false,5,2340,140,193,0,0.6949152542372882,0.15254237288135594,0.06779661016949153,0.0847457627118644,12,5,normal,false,7,30,0,3945,2400,2655,2460,false,true,false,1410,5,10050,54,1,3
1764,random,5896,38,8,budget,0,97,true,4,1410,86,148,0.39473684210526316,0.5,0.07894736842105263,0.02631578947368421,0,7,7,normal,false,7,15,611,2450,1080,1755,0,true,true,true,0,0,5896,38,0,
1765,random,3842,30,0,budget,0,60,true,4,570,66,132,0.36666666666666664,0.6333333333333333,0,0,0,3,4,crash,false,5,14,482,3360,0,0,0,false,false,false,0,0,3842,30,0,
1766,random,9227,66,36,budget,0,94,true,6,1440,152,212,0.07575757575757576,0.6060606060606061,0.24242424242424243,0.07575757575757576,0,14,2,crash,false,9,28,212,4635,2850,1530,0,true,false,false,0,0,9227,66,0,
1767,random,3783,30,0,budget,0,59,true,5,695,76,114,0.16666666666666666,0.8333333333333334,0,0,0,3,6,normal,false,5,14,83,3700,0,0,0,false,false,false,0,0,3783,30,0,
1768,random,2864,34,4,budget,0,81,true,3,345,67,119,0.29411764705882354,0.6764705882352942,0.029411764705882353,0,0,4,12,normal,false,3,15,534,2210,120,0,0,false,false,true,0,0,2864,34,0,
1769,random,3510,30,0,budget,0,66,true,3,525,81,134,0.06666666666666667,0.9333333333333333,0,0,0,1,25,normal,false,5,11,90,3420,0,0,0,false,false,true,0,0,3510,30,0,
1770,random,21170,95,65,budget,3,100,false,4,2150,258,332,0,0.5684210526315789,0.21052631578947367,0.06315789473684211,0.15789473684210525,20,2,normal,false,8,47,0,6025,5770,3075,6300,false,true,true,6075,15,15095,80,3,2|6|4
1771,random,8747,46,16,budget,2,100,true,6,1190,100,163,0.2826086956521739,0.32608695652173914,0.15217391304347827,0.021739130434782608,0.21739130434782608,9,1,crash,false,7,18,342,2525,1370,90,4420,false,true,false,4570,10,4177,36,2,2|4
1772,random,1940,32,2,budget,0,74,true,4,233,52,96,0.5,0.46875,0.03125,0,0,4,1,normal,false,8,6,680,1170,90,0,0,false,false,true,0,0,1940,32,0,
1773,random,8914,53,23,budget,1,100,true,4,780,137,212,0.1320754716981132,0.6226415094339622,0.1509433962264151,0,0.09433962264150944,13,6,normal,false,5,28,299,4755,2330,450,1080,false,false,true,1140,5,7774,48,1,3
1774,random,1479,17,0,lock,0,65,true,4,375,33,59,0.35294117647058826,0.6470588235294118,0,0,0,2,13,normal,false,6,5,399,1080,0,0,0,false,false,true,0,0,1479,17,0,
1775,random,12284,43,13,budget,1,100,true,9,7010,111,157,0.16279069767441862,0.6744186046511628,0.046511627906976744,0,0.11627906976744186,5,5,crash,false,4,14,174,3750,1130,1890,5340,false,false,false,7850,5,4434,38,0,
1776,random,2820,30,0,budget,0,55,true,5,765,59,83,0.03333333333333333,0.9666666666666667,0,0,0,1,30,normal,false,6,10,15,2805,0,0,0,false,false,true,0,0,2820,30,0,
1777,random,525,10,0,lock,0,67,false,2,105,15,21,0,1,0,0,0,0,-1,normal,false,5,1,0,525,0,0,0,false,false,false,0,0,525,10,0,
1778,random,8190,54,24,budget,0,96,false,4,700,147,203,0,0.7592592592592593,0.2222222222222222,0.018518518518518517,0,10,6,normal,false,6,24,0,5005,2600,585,0,true,true,true,0,0,8190,54,0,
1779,random,2601,23,0,lock,0,58,true,4,610,46,79,0.34782608695652173,0.6521739130434783,0,0,0,4,10,normal,false,8,9,181,2420,0,0,0,false,false,true,0,0,2601,23,0,
1780,random,645,6,0,lock,0,62,false,3,285,12,19,0,1,0,0,0,0,-1,normal,false,2,3,0,645,0,0,0,false,false,true,0,0,645,6,0,
1781,random,3076,32,2,budget,0,77,true,4,555,69,104,0.28125,0.71875,0,0,0,6,4,normal,false,4,13,311,2495,270,0,0,false,false,true,0,0,3076,32,0,
1782,random,2378,30,0,budget,0,66,true,3,300,65,88,0.16666666666666666,0.8333333333333334,0,0,0,3,5,normal,false,6,10,113,2265,0,0,0,false,false,false,0,0,2378,30,0,
1783,random,2832,30,0,budget,0,64,true,4,510,60,106,0.4,0.6,0,0,0,4,13,crash,false,4,12,322,2510,0,0,0,false,false,false,0,0,2832,30,0,
1784,random,3147,29,0,lock,0,64,true,5,930,58,98,0.20689655172413793,0.7931034482758621,0,0,0,0,-1,crash,false,5,9,197,2950,0,0,0,false,false,false,0,0,3147,29,0,
1785,random,2267,30,0,budget,0,64,true,3,225,53,94,0.2,0.8,0,0,0,1,29,normal,false,5,10,377,1890,0,0,0,false,false,true,0,0,2267,30,0,
1786,random,4980,32,2,budget,0,71,false,4,970,95,138,0,1,0,0,0,1,29,normal,false,7,15,0,4980,0,0,0,false,false,true,0,0,4980,32,0,
1787,random,3385,30,0,budget,0,56,true,4,630,67,103,0.03333333333333333,0.9666666666666667,0,0,0,1,17,normal,false,5,9,120,3265,0,0,0,false,false,false,0,0,3385,30,0,
1788,random,5565,34,4,budget,0,80,true,5,1155,100,136,0.029411764705882353,0.9411764705882353,0.029411764705882353,0,0,3,9,normal,false,6,18,75,5130,360,0,0,false,false,false,0,0,5565,34,0,
