seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
31,tempted_1_0,19,71,68,keto,normal,300,2,9,3,6,false,-1,0,false,false,15,120,90
31,tempted_1_0,20,68,70,normal,keto,80,1,8,4,4,false,1,2,false,false,16,80,45
31,tempted_1_0,21,70,82,keto,keto,240,2,9,6,3,false,0,2,false,false,17,120,
31,tempted_1_0,22,82,68,keto,normal,270,2,6,0,6,true,-1,0,false,false,16,60,90
31,tempted_1_0,23,68,69,normal,normal,105,2,6,3,3,true,0,2,false,false,17,30,45
31,tempted_1_0,24,69,88,normal,deep,180,2,9,7,2,false,1,4,false,false,20,30,
31,tempted_1_0,25,88,88,deep,deep,255,2,6,3,3,true,0,2,false,false,21,90,135
31,tempted_1_0,26,88,77,deep,keto,135,1,3,0,3,true,-1,0,false,false,20,90,135
31,tempted_1_0,27,77,67,keto,normal,90,1,3,0,3,true,-1,0,false,false,19,60,90
31,tempted_1_0,28,67,86,normal,deep,180,2,9,7,2,false,1,4,false,false,22,30,45
31,tempted_1_0,29,86,100,deep,frenzy,1395,4,15,9,6,true,frenzy,5,true,false,26,90,135
31,tempted_1_0,30,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,25,160,180
31,tempted_1_0,31,100,100,frenzy,frenzy,420,2,6,3,3,true,0,0,false,false,24,120,180
31,tempted_1_0,32,100,100,frenzy,frenzy,560,2,10,5,5,false,0,0,false,false,23,,180
31,tempted_1_0,33,100,100,frenzy,frenzy,240,1,6,4,2,false,0,0,false,false,22,240,180
31,tempted_1_0,34,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,21,,180
31,tempted_1_0,35,70,82,keto,keto,1310,4,17,7,10,true,0,4,false,false,24,60,90
31,tempted_1_0,36,82,82,keto,keto,815,3,13,4,9,false,0,2,false,false,25,140,120
31,tempted_1_0,37,82,100,keto,frenzy,670,3,17,10,7,false,frenzy,7,true,false,31,120,90
31,tempted_1_0,38,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,30,120,180
31,tempted_1_0,39,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,29,120,180
31,tempted_1_0,40,100,100,frenzy,frenzy,420,2,6,3,3,true,0,0,false,false,28,120,180
31,tempted_1_0,41,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,27,120,180
31,tempted_1_0,42,100,70,frenzy,keto,240,1,4,0,4,true,-1,0,false,true,26,120,240
31,tempted_1_0,43,70,95,keto,deep,220,2,7,7,0,false,1,2,false,false,27,60,
31,tempted_1_0,44,95,95,deep,deep,315,2,6,3,3,true,0,0,false,false,26,90,135
31,tempted_1_0,45,95,81,deep,keto,180,1,4,0,4,true,-1,0,false,false,25,90,180
31,tempted_1_0,46,81,94,keto,deep,80,1,4,4,0,false,1,2,false,false,26,80,
31,tempted_1_0,47,94,100,deep,frenzy,450,2,6,3,3,false,frenzy,5,true,false,30,90,
31,tempted_1_0,48,100,100,frenzy,frenzy,240,1,6,5,1,false,0,0,false,false,29,320,
31,tempted_1_0,49,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,28,120,180
31,tempted_1_0,50,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,27,120,180
31,tempted_1_0,51,100,100,frenzy,frenzy,1640,3,17,8,9,false,0,0,false,false,26,120,180
31,tempted_1_0,52,100,70,frenzy,keto,240,1,4,0,4,true,-1,0,false,true,25,160,240
31,tempted_1_0,53,70,71,keto,keto,150,2,6,3,3,true,0,2,false,false,26,60,90
31,tempted_1_0,54,71,73,keto,keto,160,1,8,4,4,false,0,0,false,false,25,80,160
31,tempted_1_0,55,73,86,keto,deep,80,1,4,4,0,false,1,2,false,false,26,80,
31,tempted_1_0,56,86,100,deep,frenzy,270,2,6,6,0,false,frenzy,5,true,false,30,90,
31,tempted_1_0,57,100,100,frenzy,frenzy,540,2,6,0,6,true,0,0,false,false,29,,180
31,tempted_1_0,58,100,100,frenzy,frenzy,320,1,8,2,6,false,0,0,false,false,28,,320
31,tempted_1_0,59,100,100,frenzy,frenzy,540,2,6,0,6,true,0,0,false,false,27,120,180
31,tempted_1_0,60,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,26,120,180
31,tempted_1_0,61,100,70,frenzy,keto,780,3,9,6,3,true,-1,0,false,true,25,120,180
31,tempted_1_0,62,70,100,keto,frenzy,840,2,26,16,10,false,frenzy,5,true,false,29,60,200
31,tempted_1_0,63,100,100,frenzy,frenzy,360,1,6,0,6,true,0,0,false,false,28,120,360
31,tempted_1_0,64,100,100,frenzy,frenzy,240,1,6,6,0,false,0,0,false,false,27,240,180
31,tempted_1_0,65,100,100,frenzy,frenzy,960,3,10,3,7,true,0,0,false,false,26,120,240
31,tempted_1_0,66,100,100,frenzy,frenzy,360,1,6,0,6,true,0,0,false,false,25,120,360
31,tempted_1_0,67,100,70,frenzy,keto,600,2,7,0,7,true,-1,0,false,true,24,120,240
31,tempted_1_0,68,70,68,keto,normal,670,3,21,8,13,true,-1,2,false,false,25,80,120
31,tempted_1_0,69,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
31,tempted_1_0,70,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
31,tempted_1_0,71,48,68,normal,normal,260,2,11,7,4,false,0,2,false,false,24,30,45
31,tempted_1_0,72,68,55,normal,normal,60,1,4,0,4,true,0,0,false,false,23,60,60
31,tempted_1_0,73,55,68,normal,normal,120,2,9,6,3,false,0,2,false,false,24,60,45
31,tempted_1_0,74,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,23,,45
31,tempted_1_0,75,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,22,30,45
31,tempted_1_0,76,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
31,tempted_1_0,77,39,41,normal,normal,60,1,6,3,3,false,0,0,false,false,20,60,
31,tempted_1_0,78,41,43,normal,normal,60,1,6,3,3,false,0,0,false,false,19,60,
31,tempted_1_0,79,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
31,tempted_1_0,80,34,40,normal,normal,70,1,7,4,3,false,0,0,false,false,17,70,
31,tempted_1_0,81,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,16,30,45
31,tempted_1_0,82,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,15,30,45
31,tempted_1_0,83,22,4,normal,crash,90,2,6,0,6,true,-1,0,false,false,14,40,45
31,tempted_1_0,84,4,0,crash,crash,75,2,9,3,6,false,0,0,false,false,13,30,23
31,tempted_1_0,85,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,15,23
31,tempted_1_0,86,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,11,30,
31,tempted_1_0,87,24,34,normal,normal,60,1,6,4,2,false,0,0,false,false,10,30,45
31,tempted_1_0,88,34,28,normal,normal,390,4,12,3,9,true,0,0,false,false,9,40,45
31,tempted_1_0,89,28,35,normal,normal,70,1,7,4,3,false,0,0,false,false,8,70,45
31,tempted_1_0,90,35,16,normal,normal,150,2,7,0,7,true,0,0,false,false,7,,60
31,tempted_1_0,91,16,16,normal,normal,200,2,14,5,9,false,0,0,false,false,6,30,45
31,tempted_1_0,92,16,0,normal,crash,240,3,13,0,13,true,-1,0,false,false,5,60,60
31,tempted_1_0,93,0,20,crash,normal,25,1,5,5,0,false,1,0,false,false,4,25,
31,tempted_1_0,94,20,23,normal,normal,75,2,6,3,3,true,0,0,false,false,3,30,45
31,tempted_1_0,95,23,16,normal,normal,170,2,11,3,8,false,0,0,false,false,2,30,45
31,tempted_1_0,96,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,1,,45
31,tempted_1_0,97,7,0,crash,crash,30,1,4,0,4,true,0,0,false,false,0,,30
32,tempted_1_0,1,50,32,normal,normal,90,1,6,0,6,true,0,0,false,false,29,30,90
32,tempted_1_0,2,32,47,normal,normal,40,1,4,4,0,false,0,0,false,false,28,40,
32,tempted_1_0,3,47,43,normal,normal,80,1,8,3,5,false,0,0,false,false,27,30,
32,tempted_1_0,4,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,26,,45
32,tempted_1_0,5,34,32,normal,normal,185,2,10,4,6,true,0,0,false,false,25,30,45
32,tempted_1_0,6,32,56,normal,normal,315,3,15,10,5,false,0,0,false,false,24,30,45
32,tempted_1_0,7,56,43,normal,normal,60,1,4,0,4,true,0,0,false,false,23,30,60
32,tempted_1_0,8,43,31,normal,normal,60,1,4,0,4,true,0,0,false,false,22,30,60
32,tempted_1_0,9,31,34,normal,normal,105,2,6,3,3,true,0,0,false,false,21,30,45
32,tempted_1_0,10,34,22,normal,normal,60,1,4,0,4,true,0,0,false,false,20,30,60
32,tempted_1_0,11,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,
32,tempted_1_0,12,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
32,tempted_1_0,13,25,28,normal,normal,105,2,6,3,3,true,0,0,false,false,17,30,45
32,tempted_1_0,14,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,
32,tempted_1_0,15,40,22,normal,normal,445,3,25,8,17,false,0,0,false,false,15,30,45
32,tempted_1_0,16,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,30,45
32,tempted_1_0,17,13,16,crash,normal,198,3,10,4,6,true,1,0,false,false,13,15,23
32,tempted_1_0,18,16,19,normal,normal,75,2,6,3,3,true,0,0,false,false,12,80,45
32,tempted_1_0,19,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,11,30,45
32,tempted_1_0,20,10,22,crash,normal,15,1,3,3,0,false,1,0,false,false,10,15,
32,tempted_1_0,21,22,7,normal,crash,75,1,5,0,5,true,-1,0,false,false,9,30,75
32,tempted_1_0,22,7,12,crash,crash,60,2,7,3,4,true,0,0,false,false,8,15,30
32,tempted_1_0,23,12,15,crash,crash,53,2,6,3,3,true,0,0,false,false,7,15,30
32,tempted_1_0,24,15,16,crash,normal,445,4,23,10,13,false,1,0,false,false,6,50,40
32,tempted_1_0,25,16,0,normal,crash,173,3,10,0,10,true,-1,0,false,false,5,30,60
32,tempted_1_0,26,0,12,crash,crash,85,2,14,6,8,false,0,0,false,false,4,20,23
32,tempted_1_0,27,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,23
32,tempted_1_0,28,3,43,crash,normal,298,4,14,11,3,true,1,0,false,false,2,20,23
32,tempted_1_0,29,43,25,normal,normal,135,2,6,0,6,true,0,0,false,false,1,30,45
32,tempted_1_0,30,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
33,tempted_1_0,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
33,tempted_1_0,2,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
33,tempted_1_0,3,31,16,normal,normal,135,2,6,0,6,true,0,0,false,false,27,30,45
33,tempted_1_0,4,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,26,30,45
33,tempted_1_0,5,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,25,15,23
33,tempted_1_0,6,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,24,15,
33,tempted_1_0,7,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,23,,23
33,tempted_1_0,8,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,22,15,23
33,tempted_1_0,9,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,21,15,23
33,tempted_1_0,10,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,20,15,23
33,tempted_1_0,11,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,19,30,23
33,tempted_1_0,12,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,18,30,45
33,tempted_1_0,13,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,17,15,23
33,tempted_1_0,14,6,0,crash,crash,23,1,3,0,3,true,0,0,false,false,16,15,23
33,tempted_1_0,15,0,16,crash,normal,115,2,8,5,3,false,1,0,false,false,15,25,23
33,tempted_1_0,16,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,30,45
33,tempted_1_0,17,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,13,15,23
33,tempted_1_0,18,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,15,23
33,tempted_1_0,19,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,11,15,23
33,tempted_1_0,20,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,10,15,
33,tempted_1_0,21,12,15,crash,crash,30,1,6,3,3,false,0,0,false,false,9,30,23
33,tempted_1_0,22,15,27,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,
33,tempted_1_0,23,27,15,normal,crash,60,1,4,0,4,true,-1,0,false,false,7,60,60
33,tempted_1_0,24,15,27,crash,normal,15,1,3,3,0,false,1,0,false,false,6,15,
33,tempted_1_0,25,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
33,tempted_1_0,26,18,36,normal,normal,190,2,14,6,8,false,0,0,false,false,4,30,90
33,tempted_1_0,27,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,45
33,tempted_1_0,28,27,21,normal,normal,165,2,9,3,6,true,0,0,false,false,2,30,45
33,tempted_1_0,29,21,48,normal,normal,70,1,7,7,0,false,0,0,false,false,1,70,
33,tempted_1_0,30,48,59,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,
34,tempted_1_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
34,tempted_1_0,2,52,37,normal,normal,75,1,5,0,5,true,0,0,false,false,28,30,75
34,tempted_1_0,3,37,51,normal,normal,165,2,9,6,3,true,0,0,false,false,27,40,45
34,tempted_1_0,4,51,72,normal,keto,400,3,11,8,3,false,1,2,false,false,28,30,
34,tempted_1_0,5,72,62,keto,normal,90,1,3,0,3,true,-1,0,false,false,27,60,90
34,tempted_1_0,6,62,52,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
34,tempted_1_0,7,52,40,normal,normal,60,1,4,0,4,true,0,0,false,false,25,40,60
34,tempted_1_0,8,40,46,normal,normal,125,2,7,4,3,true,0,0,false,false,24,40,45
34,tempted_1_0,9,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
34,tempted_1_0,10,37,48,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,
34,tempted_1_0,11,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
34,tempted_1_0,12,39,41,normal,normal,60,1,6,3,3,false,0,0,false,false,20,60,45
34,tempted_1_0,13,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
34,tempted_1_0,14,32,35,normal,normal,120,2,6,3,3,false,0,0,false,false,18,30,
34,tempted_1_0,15,35,26,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
34,tempted_1_0,16,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,16,30,45
34,tempted_1_0,17,17,8,normal,crash,45,1,3,0,3,true,-1,0,false,false,15,30,45
34,tempted_1_0,18,8,0,crash,crash,23,1,3,0,3,true,0,0,false,false,14,15,23
34,tempted_1_0,19,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,13,15,23
34,tempted_1_0,20,0,27,crash,normal,256,5,15,9,6,true,1,0,false,false,12,15,23
34,tempted_1_0,21,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,11,40,45
34,tempted_1_0,22,18,44,normal,normal,210,3,12,9,3,false,0,0,false,false,10,60,45
34,tempted_1_0,23,44,72,normal,keto,140,2,11,9,2,false,1,2,false,false,11,80,45
34,tempted_1_0,24,72,73,keto,keto,120,1,6,3,3,false,0,0,false,false,10,120,90
34,tempted_1_0,25,73,63,keto,normal,90,1,3,0,3,true,-1,0,false,false,9,60,90
34,tempted_1_0,26,63,44,normal,normal,135,2,6,0,6,true,0,0,false,false,8,30,45
34,tempted_1_0,27,44,59,normal,normal,40,1,4,4,0,false,0,0,false,false,7,40,
34,tempted_1_0,28,59,61,normal,normal,105,2,6,3,3,true,0,0,false,false,6,30,45
34,tempted_1_0,29,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
34,tempted_1_0,30,51,53,normal,normal,105,2,6,3,3,true,0,0,false,false,4,30,45
34,tempted_1_0,31,53,35,normal,normal,135,2,6,0,6,true,0,0,false,false,3,,45
34,tempted_1_0,32,35,38,normal,normal,60,1,6,3,3,false,0,0,false,false,2,60,45
34,tempted_1_0,33,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,1,40,45
34,tempted_1_0,34,29,23,normal,normal,240,3,9,3,6,true,0,0,false,false,0,30,45
35,tempted_1_0,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
35,tempted_1_0,2,40,42,normal,normal,60,1,6,3,3,false,0,0,false,false,28,60,45
35,tempted_1_0,3,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
35,tempted_1_0,4,33,59,normal,normal,285,3,12,9,3,true,0,0,false,false,26,30,45
35,tempted_1_0,5,59,73,normal,keto,40,1,4,4,0,false,1,2,false,false,27,40,
35,tempted_1_0,6,73,81,keto,keto,120,1,6,4,2,false,0,0,false,false,26,120,90
35,tempted_1_0,7,81,70,keto,keto,90,1,3,0,3,true,0,0,false,false,25,,90
35,tempted_1_0,8,70,71,keto,keto,150,2,6,3,3,true,0,2,false,false,26,60,90
35,tempted_1_0,9,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,25,60,90
35,tempted_1_0,10,61,57,normal,normal,585,5,15,6,9,true,0,0,false,false,24,30,45
35,tempted_1_0,11,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
35,tempted_1_0,12,47,26,normal,normal,300,2,14,3,11,false,0,0,false,false,22,60,45
35,tempted_1_0,13,26,43,normal,normal,315,3,15,9,6,false,0,0,false,false,21,60,45
35,tempted_1_0,14,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,20,30,45
35,tempted_1_0,15,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,19,40,45
35,tempted_1_0,16,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,18,40,45
35,tempted_1_0,17,16,0,normal,crash,90,2,6,0,6,true,-1,0,false,false,17,40,45
35,tempted_1_0,18,0,16,crash,normal,20,1,4,4,0,false,1,0,false,false,16,20,
35,tempted_1_0,19,16,16,normal,normal,220,3,10,4,6,true,0,0,false,false,15,30,45
35,tempted_1_0,20,16,12,normal,crash,135,3,9,3,6,true,-1,0,false,false,14,30,45
35,tempted_1_0,21,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,13,20,23
35,tempted_1_0,22,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,20,23
35,tempted_1_0,23,0,16,crash,normal,338,4,13,6,7,true,1,0,false,false,11,20,23
35,tempted_1_0,24,16,40,normal,normal,60,1,6,6,0,false,0,0,false,false,10,60,45
35,tempted_1_0,25,40,49,normal,normal,60,1,6,4,2,false,0,0,false,false,9,60,45
35,tempted_1_0,26,49,52,normal,normal,80,1,8,4,4,false,0,0,false,false,8,30,45
35,tempted_1_0,27,52,34,normal,normal,420,3,13,3,10,true,0,0,false,false,7,30,45
35,tempted_1_0,28,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,6,30,45
35,tempted_1_0,29,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
35,tempted_1_0,30,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,4,30,
35,tempted_1_0,31,28,46,normal,normal,260,3,17,10,7,false,0,0,false,false,3,30,45
35,tempted_1_0,32,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,2,30,45
35,tempted_1_0,33,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,45
35,tempted_1_0,34,28,42,normal,normal,165,2,9,6,3,true,0,0,false,false,0,30,45
36,tempted_1_0,1,50,68,normal,normal,50,1,5,5,0,false,0,2,false,false,31,50,45
36,tempted_1_0,2,68,82,normal,keto,330,2,9,6,3,false,1,4,false,false,34,60,45
36,tempted_1_0,3,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,33,60,120
36,tempted_1_0,4,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,32,40,45
36,tempted_1_0,5,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,31,40,45
36,tempted_1_0,6,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,30,40,45
36,tempted_1_0,7,39,22,normal,normal,80,1,8,1,7,false,0,0,false,false,29,40,45
36,tempted_1_0,8,22,19,normal,normal,315,3,15,6,9,false,0,0,false,false,28,60,45
36,tempted_1_0,9,19,39,normal,normal,50,1,5,5,0,false,0,0,false,false,27,50,45
36,tempted_1_0,10,39,27,normal,normal,60,1,4,0,4,true,0,0,false,false,26,30,60
36,tempted_1_0,11,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,25,,45
36,tempted_1_0,12,18,16,normal,normal,80,1,8,1,7,false,0,0,false,false,24,30,45
36,tempted_1_0,13,16,0,normal,crash,270,4,15,3,12,true,-1,0,false,false,23,30,45
36,tempted_1_0,14,0,3,crash,crash,121,3,9,3,6,true,0,0,false,false,22,15,23
36,tempted_1_0,15,3,6,crash,crash,30,1,6,3,3,false,0,0,false,false,21,30,23
36,tempted_1_0,16,6,0,crash,crash,316,5,15,3,12,true,0,0,false,false,20,15,23
36,tempted_1_0,17,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,19,20,23
36,tempted_1_0,18,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,18,30,23
36,tempted_1_0,19,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,17,30,45
36,tempted_1_0,20,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,16,15,23
36,tempted_1_0,21,6,12,crash,crash,53,2,6,3,3,true,0,0,false,false,15,15,23
36,tempted_1_0,22,12,15,crash,crash,30,1,6,3,3,false,0,0,false,false,14,30,
36,tempted_1_0,23,15,27,crash,normal,15,1,3,3,0,false,1,0,false,false,13,15,
36,tempted_1_0,24,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
36,tempted_1_0,25,18,36,normal,normal,300,3,14,8,6,false,0,0,false,false,11,60,
36,tempted_1_0,26,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,45
36,tempted_1_0,27,27,16,normal,normal,165,2,7,0,7,true,0,0,false,false,9,40,45
36,tempted_1_0,28,16,36,normal,normal,50,1,5,5,0,false,0,0,false,false,8,50,45
36,tempted_1_0,29,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,7,30,45
36,tempted_1_0,30,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,6,30,45
36,tempted_1_0,31,18,33,normal,normal,150,2,9,6,3,false,0,0,false,false,5,30,
36,tempted_1_0,32,33,16,normal,normal,820,5,27,9,18,false,0,0,false,false,4,40,45
36,tempted_1_0,33,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,3,30,
36,tempted_1_0,34,28,44,normal,normal,60,1,6,5,1,false,0,0,false,false,2,80,
36,tempted_1_0,35,44,32,normal,normal,60,1,4,0,4,true,0,0,false,false,1,30,60
36,tempted_1_0,36,32,16,normal,normal,150,2,7,0,7,true,0,0,false,false,0,30,60
37,tempted_1_0,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,,45
37,tempted_1_0,2,40,22,normal,normal,90,1,6,0,6,true,0,0,false,false,28,30,90
37,tempted_1_0,3,22,45,normal,normal,60,1,6,6,0,false,0,0,false,false,27,60,45
37,tempted_1_0,4,45,27,normal,normal,90,1,6,0,6,true,0,0,false,false,26,30,90
37,tempted_1_0,5,27,16,normal,normal,300,3,10,0,10,true,0,0,false,false,25,30,45
37,tempted_1_0,6,16,27,normal,normal,140,2,8,5,3,false,0,0,false,false,24,50,45
37,tempted_1_0,7,27,58,normal,normal,110,2,8,8,0,false,0,0,false,false,23,50,45
37,tempted_1_0,8,58,48,normal,normal,240,3,10,3,7,true,0,0,false,false,22,30,60
37,tempted_1_0,9,48,68,normal,normal,1340,6,23,12,11,false,0,2,false,false,23,80,45
37,tempted_1_0,10,68,68,normal,normal,465,3,12,4,8,true,0,2,false,false,24,30,45
37,tempted_1_0,11,68,89,normal,deep,60,1,6,6,0,false,1,4,false,false,27,60,45
37,tempted_1_0,12,89,82,deep,keto,600,2,12,1,11,false,-1,0,false,false,26,90,135
37,tempted_1_0,13,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,25,60,120
37,tempted_1_0,14,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
37,tempted_1_0,15,58,82,normal,keto,250,2,19,12,7,false,1,4,false,false,27,30,60
37,tempted_1_0,16,82,91,keto,deep,580,2,17,9,8,false,1,2,false,false,28,120,180
37,tempted_1_0,17,91,68,deep,normal,945,4,12,0,12,true,-1,0,false,false,27,,135
37,tempted_1_0,18,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
37,tempted_1_0,19,58,80,normal,keto,150,2,6,6,0,false,1,2,false,false,27,30,
37,tempted_1_0,20,80,75,keto,keto,210,2,8,3,5,true,0,2,false,false,28,60,150
37,tempted_1_0,21,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,27,60,90
37,tempted_1_0,22,65,67,normal,normal,270,3,13,6,7,false,0,0,false,false,26,60,45
37,tempted_1_0,23,67,57,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
37,tempted_1_0,24,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
37,tempted_1_0,25,47,38,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
37,tempted_1_0,26,38,49,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,
37,tempted_1_0,27,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
37,tempted_1_0,28,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,
37,tempted_1_0,29,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
37,tempted_1_0,30,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,18,30,
37,tempted_1_0,31,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
37,tempted_1_0,32,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,
37,tempted_1_0,33,53,55,normal,normal,105,2,6,3,3,true,0,0,false,false,15,30,45
37,tempted_1_0,34,55,57,normal,normal,60,1,6,3,3,false,0,0,false,false,14,60,
37,tempted_1_0,35,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
37,tempted_1_0,36,47,62,normal,normal,40,1,4,4,0,false,0,0,false,false,12,40,
37,tempted_1_0,37,62,70,normal,keto,60,1,6,4,2,false,1,2,false,false,13,30,
37,tempted_1_0,38,70,91,keto,deep,180,2,6,6,0,false,1,2,false,false,14,60,
37,tempted_1_0,39,91,88,deep,deep,300,2,7,3,4,true,0,2,false,false,15,90,180
37,tempted_1_0,40,88,82,deep,keto,330,1,11,3,8,false,-1,0,false,false,14,90,330
37,tempted_1_0,41,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,13,60,120
37,tempted_1_0,42,68,49,normal,normal,135,2,6,0,6,true,0,0,false,false,12,30,45
37,tempted_1_0,43,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
37,tempted_1_0,44,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,10,30,
