seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
1,casual,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
1,casual,2,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,45
1,casual,3,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,29,30,45
1,casual,4,73,63,keto,normal,90,1,3,0,3,true,-1,0,false,false,28,,90
1,casual,5,63,68,normal,normal,750,3,13,3,10,false,0,2,false,false,29,30,45
1,casual,6,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
1,casual,7,78,79,keto,keto,120,1,6,3,3,false,0,0,false,false,29,120,120
1,casual,8,79,68,keto,normal,270,2,6,0,6,true,-1,0,false,false,28,60,180
1,casual,9,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,29,90,60
1,casual,10,78,87,keto,deep,60,1,3,3,0,false,1,2,false,false,30,60,90
1,casual,11,87,82,deep,keto,240,1,8,1,7,false,-1,0,false,false,29,,270
1,casual,12,82,82,keto,keto,210,2,6,3,3,true,0,2,false,false,30,60,180
1,casual,13,82,100,keto,frenzy,260,2,7,7,0,false,frenzy,7,true,false,36,80,90
1,casual,14,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,35,,180
1,casual,15,100,100,frenzy,frenzy,360,1,6,0,6,true,0,0,false,false,34,,360
1,casual,16,100,100,frenzy,frenzy,900,3,9,3,6,true,0,0,false,false,33,120,180
1,casual,17,100,100,frenzy,frenzy,160,1,4,4,0,false,0,0,false,false,32,160,180
1,casual,18,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,31,240,180
1,casual,19,70,100,keto,frenzy,1440,5,18,12,6,false,frenzy,7,true,false,37,60,90
1,casual,20,100,100,frenzy,frenzy,660,2,9,3,6,true,0,0,false,false,36,,180
1,casual,21,100,100,frenzy,frenzy,600,2,9,3,6,false,0,0,false,false,35,320,180
1,casual,22,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,34,320,180
1,casual,23,100,100,frenzy,frenzy,320,1,8,6,2,false,0,0,false,false,33,320,180
1,casual,24,100,70,frenzy,keto,120,1,3,3,0,false,-1,0,false,true,32,120,180
1,casual,25,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,31,60,90
1,casual,26,60,70,normal,keto,30,1,3,3,0,false,1,2,false,false,32,30,45
1,casual,27,70,68,keto,normal,160,1,8,3,5,false,-1,0,false,false,31,160,90
1,casual,28,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,30,30,45
1,casual,29,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,31,30,45
1,casual,30,68,69,normal,normal,210,2,6,3,3,false,0,2,false,false,32,30,45
1,casual,31,69,59,normal,normal,45,1,3,0,3,true,0,0,false,false,31,90,60
1,casual,32,59,49,normal,normal,45,1,3,0,3,true,0,0,false,false,30,70,45
1,casual,33,49,64,normal,normal,40,1,4,4,0,false,0,0,false,false,29,70,
1,casual,34,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,28,60,45
1,casual,35,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
1,casual,36,65,82,normal,keto,555,3,9,6,3,false,1,4,false,false,30,30,60
1,casual,37,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,29,,120
1,casual,38,71,58,keto,normal,120,1,4,0,4,true,-1,0,false,false,28,,120
1,casual,39,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,29,30,45
1,casual,40,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
1,casual,41,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,27,,45
1,casual,42,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,26,60,45
1,casual,43,39,53,normal,normal,195,3,9,6,3,true,0,0,false,false,25,60,45
1,casual,44,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
1,casual,45,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,23,,45
1,casual,46,54,36,normal,normal,135,2,6,0,6,true,0,0,false,false,22,,45
1,casual,47,36,47,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,
1,casual,48,47,38,normal,normal,45,1,3,0,3,true,0,0,false,false,20,,45
1,casual,49,38,40,normal,normal,120,2,6,3,3,false,0,0,false,false,19,30,
2,casual,1,50,38,normal,normal,60,1,4,0,4,true,0,0,false,false,29,,60
2,casual,2,38,36,normal,normal,3495,10,48,15,33,false,0,0,false,false,28,30,45
2,casual,3,36,17,normal,normal,170,2,11,2,9,false,0,0,false,false,27,70,90
2,casual,4,17,20,normal,normal,120,2,6,3,3,false,0,0,false,false,26,30,45
2,casual,5,20,32,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
2,casual,6,32,21,normal,normal,60,1,6,1,5,false,0,0,false,false,24,30,60
2,casual,7,21,21,normal,normal,150,2,7,3,4,false,0,0,false,false,23,30,60
2,casual,8,21,33,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
2,casual,9,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,45
2,casual,10,44,38,normal,normal,210,2,9,3,6,false,0,0,false,false,20,30,45
2,casual,11,38,17,normal,normal,140,1,14,3,11,false,0,0,false,false,19,,140
2,casual,12,17,20,normal,normal,75,2,6,3,3,true,0,0,false,false,18,30,45
2,casual,13,20,32,normal,normal,30,1,3,3,0,false,0,0,false,false,17,30,45
2,casual,14,32,26,normal,normal,240,3,9,3,6,true,0,0,false,false,16,,45
2,casual,15,26,38,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,45
2,casual,16,38,52,normal,normal,120,2,9,6,3,false,0,0,false,false,14,60,45
2,casual,17,52,40,normal,normal,60,1,4,0,4,true,0,0,false,false,13,,60
2,casual,18,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
2,casual,19,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
2,casual,20,62,52,normal,normal,45,1,3,0,3,true,0,0,false,false,10,,45
2,casual,21,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,9,,105
2,casual,22,42,30,normal,normal,60,1,4,0,4,true,0,0,false,false,8,60,75
2,casual,23,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,7,30,45
2,casual,24,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,90
2,casual,25,52,34,normal,normal,90,1,6,0,6,true,0,0,false,false,5,,90
2,casual,26,34,28,normal,normal,150,2,9,3,6,false,0,0,false,false,4,60,60
2,casual,27,28,22,normal,normal,150,2,9,3,6,false,0,0,false,false,3,60,45
2,casual,28,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,2,30,45
2,casual,29,13,0,crash,crash,136,3,9,0,9,true,0,0,false,false,1,15,23
2,casual,30,0,16,crash,normal,180,3,9,6,3,false,1,0,false,false,0,15,23
3,casual,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,45
3,casual,2,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,60
3,casual,3,71,32,keto,normal,480,3,13,0,13,true,-1,0,false,false,29,60,180
3,casual,4,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,60
3,casual,5,23,26,normal,normal,120,2,6,3,3,false,0,0,false,false,27,30,60
3,casual,6,26,16,normal,normal,135,2,6,0,6,true,0,0,false,false,26,30,90
3,casual,7,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
3,casual,8,28,31,normal,normal,105,2,6,3,3,true,0,0,false,false,24,,90
3,casual,9,31,16,normal,normal,240,2,12,3,9,false,0,0,false,false,23,60,45
3,casual,10,16,4,normal,crash,60,1,4,0,4,true,-1,0,false,false,22,,60
3,casual,11,4,0,crash,crash,283,3,22,4,18,true,0,0,false,false,21,,38
3,casual,12,0,12,crash,crash,60,2,9,5,4,false,0,0,false,false,20,15,50
3,casual,13,12,15,crash,crash,30,1,6,3,3,false,0,0,false,false,19,30,23
3,casual,14,15,27,crash,normal,15,1,3,3,0,false,1,0,false,false,18,15,30
3,casual,15,27,15,normal,crash,60,1,4,0,4,true,-1,0,false,false,17,30,90
3,casual,16,15,0,crash,crash,90,2,12,2,10,false,0,0,false,false,16,15,45
3,casual,17,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,15,15,23
3,casual,18,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,14,15,30
3,casual,19,12,15,crash,crash,30,1,6,3,3,false,0,0,false,false,13,30,23
3,casual,20,15,36,crash,normal,200,3,21,12,9,false,1,0,false,false,12,15,23
3,casual,21,36,47,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
3,casual,22,47,49,normal,normal,60,1,6,3,3,false,0,0,false,false,10,60,45
3,casual,23,49,60,normal,normal,30,1,3,3,0,false,0,0,false,false,9,30,45
3,casual,24,60,70,normal,keto,30,1,3,3,0,false,1,2,false,false,10,30,45
3,casual,25,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,9,60,90
3,casual,26,60,41,normal,normal,90,1,6,0,6,true,0,0,false,false,8,30,90
3,casual,27,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,7,30,75
3,casual,28,32,28,normal,normal,255,3,10,3,7,true,0,0,false,false,6,30,45
3,casual,29,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
3,casual,30,19,22,normal,normal,120,2,6,3,3,false,0,0,false,false,4,30,45
3,casual,31,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,3,30,45
3,casual,32,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,2,30,45
3,casual,33,25,22,normal,normal,180,2,8,3,5,false,0,0,false,false,1,30,45
3,casual,34,22,22,normal,normal,70,1,7,3,4,false,0,0,false,false,0,70,45
4,casual,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,60
4,casual,2,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,60
4,casual,3,51,24,normal,normal,225,2,9,0,9,true,0,0,false,false,27,70,75
4,casual,4,24,36,normal,normal,30,1,3,3,0,false,0,0,false,false,26,60,45
4,casual,5,36,50,normal,normal,120,2,9,6,3,false,0,0,false,false,25,60,45
4,casual,6,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,24,,90
4,casual,7,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,23,,90
4,casual,8,31,0,normal,crash,360,3,23,3,20,true,-1,0,false,false,22,,90
4,casual,9,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,21,30,23
4,casual,10,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,20,30,45
4,casual,11,15,16,crash,normal,120,2,9,3,6,false,1,0,false,false,19,15,30
4,casual,12,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,18,30,60
4,casual,13,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,17,15,23
4,casual,14,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,16,15,23
4,casual,15,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,15,15,23
4,casual,16,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,14,15,23
4,casual,17,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,13,15,23
4,casual,18,12,15,crash,crash,53,2,6,3,3,true,0,0,false,false,12,,23
4,casual,19,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,11,15,23
4,casual,20,6,0,crash,crash,23,1,3,0,3,true,0,0,false,false,10,25,23
4,casual,21,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,9,15,23
4,casual,22,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,8,30,23
4,casual,23,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,30,60
4,casual,24,15,0,crash,crash,68,2,6,0,6,true,0,0,false,false,6,15,23
4,casual,25,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,5,15,23
4,casual,26,12,0,crash,crash,83,2,7,0,7,true,0,0,false,false,4,,23
4,casual,27,0,12,crash,crash,53,2,6,3,3,true,0,0,false,false,3,15,23
4,casual,28,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,2,15,23
4,casual,29,3,15,crash,crash,15,1,3,3,0,false,0,0,false,false,1,15,23
4,casual,30,15,22,crash,normal,63,2,7,4,3,true,1,0,false,false,0,15,23
5,casual,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,40,45
5,casual,2,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
5,casual,3,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
5,casual,4,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,60
5,casual,5,32,43,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,60
5,casual,6,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,24,,60
5,casual,7,34,22,normal,normal,60,1,4,0,4,true,0,0,false,false,23,30,60
5,casual,8,22,38,normal,normal,40,1,4,4,0,false,0,0,false,false,22,40,45
5,casual,9,38,49,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,45
5,casual,10,49,31,normal,normal,135,2,6,0,6,true,0,0,false,false,20,30,45
5,casual,11,31,40,normal,normal,60,1,6,4,2,false,0,0,false,false,19,30,
5,casual,12,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,18,30,45
5,casual,13,51,57,normal,normal,125,2,7,4,3,true,0,0,false,false,17,30,60
5,casual,14,57,68,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,80
5,casual,15,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,17,30,80
5,casual,16,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,16,,90
5,casual,17,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
5,casual,18,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,16,30,45
5,casual,19,68,68,normal,normal,260,2,11,5,6,false,0,2,false,false,17,80,45
5,casual,20,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,18,30,90
5,casual,21,78,50,keto,normal,270,2,9,0,9,true,-1,0,false,false,17,,180
5,casual,22,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
5,casual,23,61,45,normal,normal,390,4,12,3,9,true,0,0,false,false,15,,45
5,casual,24,45,56,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
5,casual,25,56,62,normal,normal,125,2,7,4,3,true,0,0,false,false,13,30,45
5,casual,26,62,72,normal,keto,30,1,3,3,0,false,1,2,false,false,14,30,45
5,casual,27,72,65,keto,normal,270,3,9,3,6,true,-1,0,false,false,13,60,90
5,casual,28,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,14,30,45
5,casual,29,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,13,120,90
5,casual,30,65,55,normal,normal,45,1,3,0,3,true,0,0,false,false,12,60,60
5,casual,31,55,68,normal,normal,1110,4,21,9,12,false,0,2,false,false,13,30,45
5,casual,32,68,63,normal,normal,60,1,6,2,4,false,0,0,false,false,12,,60
5,casual,33,63,66,normal,normal,80,1,8,4,4,false,0,0,false,false,11,30,
5,casual,34,66,76,normal,keto,30,1,3,3,0,false,1,2,false,false,12,30,45
5,casual,35,76,85,keto,deep,60,1,3,3,0,false,1,2,false,false,13,60,
5,casual,36,85,74,deep,keto,135,1,3,0,3,true,-1,0,false,false,12,90,135
5,casual,37,74,83,keto,keto,60,1,3,3,0,false,0,2,false,false,13,80,90
5,casual,38,83,92,keto,deep,60,1,3,3,0,false,1,2,false,false,14,60,90
5,casual,39,92,81,deep,keto,135,1,3,0,3,true,-1,0,false,false,13,90,135
5,casual,40,81,70,keto,keto,90,1,3,0,3,true,0,0,false,false,12,60,90
5,casual,41,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,11,60,90
5,casual,42,80,69,keto,normal,90,1,3,0,3,true,-1,0,false,false,10,,90
5,casual,43,69,48,normal,normal,150,2,9,1,8,false,0,0,false,false,9,,60
5,casual,44,48,59,normal,normal,30,1,3,3,0,false,0,0,false,false,8,30,45
5,casual,45,59,40,normal,normal,90,1,6,0,6,true,0,0,false,false,7,,90
5,casual,46,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,6,30,45
5,casual,47,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,5,,45
5,casual,48,22,16,normal,normal,240,2,10,3,7,false,0,0,false,false,4,30,45
5,casual,49,16,19,normal,normal,120,2,6,3,3,false,0,0,false,false,3,30,45
5,casual,50,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,45
5,casual,51,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,1,,45
5,casual,52,22,4,normal,crash,90,2,6,0,6,true,-1,0,false,false,0,30,105
6,casual,1,50,56,normal,normal,130,2,7,4,3,false,0,0,false,false,29,40,75
6,casual,2,56,72,normal,keto,495,5,15,9,6,true,1,2,false,false,30,,75
6,casual,3,72,68,keto,normal,870,4,12,3,9,false,-1,0,false,false,29,60,210
6,casual,4,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
6,casual,5,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
6,casual,6,48,30,normal,normal,135,2,6,0,6,true,0,0,false,false,26,30,45
6,casual,7,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
6,casual,8,41,43,normal,normal,300,3,13,6,7,true,0,0,false,false,24,30,60
6,casual,9,43,52,normal,normal,420,4,13,7,6,false,0,0,false,false,23,30,90
6,casual,10,52,61,normal,normal,60,1,6,4,2,false,0,0,false,false,22,30,
6,casual,11,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,23,30,
6,casual,12,71,81,keto,keto,60,1,3,3,0,false,0,0,false,false,22,60,90
6,casual,13,81,70,keto,keto,90,1,3,0,3,true,0,0,false,false,21,60,90
6,casual,14,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,20,60,90
6,casual,15,80,69,keto,normal,90,1,3,0,3,true,-1,0,false,false,19,,90
6,casual,16,69,68,normal,normal,375,3,9,3,6,true,0,2,false,false,20,60,45
6,casual,17,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,21,30,45
6,casual,18,78,94,keto,deep,1365,4,15,6,9,false,1,2,false,false,22,60,90
6,casual,19,94,82,deep,keto,135,1,3,0,3,true,-1,0,false,false,21,90,135
6,casual,20,82,91,keto,deep,60,1,3,3,0,false,1,2,false,false,22,60,90
6,casual,21,91,80,deep,keto,135,1,3,0,3,true,-1,0,false,false,21,,135
7,casual,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,60
7,casual,2,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,60
7,casual,3,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,29,60,120
7,casual,4,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
7,casual,5,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
7,casual,6,62,52,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
7,casual,7,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
7,casual,8,42,72,normal,keto,110,2,8,8,0,false,1,2,false,false,26,50,45
7,casual,9,72,82,keto,keto,60,1,3,3,0,false,0,0,false,false,25,60,90
7,casual,10,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,24,,90
7,casual,11,71,68,keto,normal,420,3,9,3,6,true,-1,2,false,false,25,,90
7,casual,12,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,24,,45
7,casual,13,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,25,30,45
7,casual,14,68,40,normal,normal,270,3,9,0,9,true,0,0,false,false,24,,45
7,casual,15,40,16,normal,normal,270,2,12,0,12,true,0,0,false,false,23,,90
7,casual,16,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,60
7,casual,17,28,16,normal,normal,60,1,4,0,4,true,0,0,false,false,21,,60
7,casual,18,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,20,,75
7,casual,19,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,19,,23
7,casual,20,0,0,crash,crash,90,2,8,3,5,false,0,0,false,false,18,20,23
7,casual,21,0,0,crash,crash,75,2,9,2,7,false,0,0,false,false,17,,23
7,casual,22,0,26,crash,normal,895,6,24,14,10,false,1,0,false,false,16,30,23
7,casual,23,26,16,normal,normal,135,2,6,0,6,true,0,0,false,false,15,,75
7,casual,24,16,16,normal,normal,60,1,6,2,4,false,0,0,false,false,14,40,60
7,casual,25,16,0,normal,crash,105,2,7,0,7,true,-1,0,false,false,13,40,60
7,casual,26,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,12,20,38
7,casual,27,12,16,crash,normal,270,3,10,3,7,false,1,0,false,false,11,20,68
7,casual,28,16,16,normal,normal,225,2,12,0,12,true,0,0,false,false,10,,135
7,casual,29,16,0,normal,crash,90,2,6,0,6,true,-1,0,false,false,9,30,45
7,casual,30,0,0,crash,crash,248,3,16,3,13,false,0,0,false,false,8,15,38
7,casual,31,0,0,crash,crash,75,2,7,3,4,false,0,0,false,false,7,15,38
7,casual,32,0,3,crash,crash,30,1,6,3,3,false,0,0,false,false,6,30,38
7,casual,33,3,0,crash,crash,120,2,10,0,10,true,0,0,false,false,5,,30
7,casual,34,0,20,crash,normal,165,3,13,8,5,false,1,0,false,false,4,15,
7,casual,35,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,3,90,45
7,casual,36,11,28,crash,normal,390,4,18,9,9,false,1,0,false,false,2,45,
7,casual,37,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,45
7,casual,38,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,90
8,casual,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
8,casual,2,40,34,normal,normal,225,3,9,3,6,true,0,0,false,false,28,60,45
8,casual,3,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,27,40,45
8,casual,4,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,26,40,45
8,casual,5,16,59,normal,normal,190,2,11,11,0,false,0,0,false,false,25,60,45
8,casual,6,59,68,normal,normal,490,3,10,4,6,false,0,2,false,false,26,60,45
8,casual,7,68,68,normal,normal,555,3,11,3,8,true,0,2,false,false,27,30,45
8,casual,8,68,69,normal,normal,105,2,6,3,3,true,0,2,false,false,28,30,60
8,casual,9,69,82,normal,keto,310,2,7,4,3,false,1,4,false,false,31,40,60
8,casual,10,82,91,keto,deep,60,1,3,3,0,false,1,2,false,false,32,60,180
8,casual,11,91,82,deep,keto,795,3,10,3,7,true,-1,2,false,false,33,,270
8,casual,12,82,77,keto,keto,160,1,8,3,5,false,0,0,false,false,32,60,180
8,casual,13,77,80,keto,keto,680,3,22,8,14,false,0,0,false,false,31,320,90
8,casual,14,80,89,keto,deep,60,1,3,3,0,false,1,2,false,false,32,60,90
8,casual,15,89,82,deep,keto,450,2,9,3,6,false,-1,0,false,false,31,180,135
8,casual,16,82,91,keto,deep,60,1,3,3,0,false,1,2,false,false,32,80,90
8,casual,17,91,100,deep,frenzy,90,1,3,3,0,false,frenzy,5,true,false,36,90,135
8,casual,18,100,100,frenzy,frenzy,480,2,9,6,3,false,0,0,false,false,35,240,240
8,casual,19,100,100,frenzy,frenzy,360,2,6,6,0,false,0,0,false,false,34,120,360
8,casual,20,100,100,frenzy,frenzy,480,1,8,0,8,true,0,0,false,false,33,,480
8,casual,21,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,32,120,240
8,casual,22,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,31,,240
8,casual,23,70,48,keto,normal,210,2,7,0,7,true,-1,0,false,false,30,,120
8,casual,24,48,59,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,45
8,casual,25,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,30,30,45
8,casual,26,69,70,normal,keto,105,2,6,3,3,true,1,2,false,false,31,,45
8,casual,27,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,30,60,90
8,casual,28,60,50,normal,normal,45,1,3,0,3,true,0,0,false,false,29,,45
8,casual,29,50,52,normal,normal,105,2,6,3,3,true,0,0,false,false,28,,45
8,casual,30,52,28,normal,normal,180,2,8,0,8,true,0,0,false,false,27,,75
8,casual,31,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,26,,45
8,casual,32,19,28,normal,normal,140,2,11,6,5,false,0,0,false,false,25,,90
8,casual,33,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
8,casual,34,19,16,normal,normal,110,1,11,4,7,false,0,0,false,false,23,110,80
8,casual,35,16,23,normal,normal,130,2,7,4,3,false,0,0,false,false,22,110,90
8,casual,36,23,16,normal,normal,240,2,18,4,14,false,0,0,false,false,21,150,120
8,casual,37,16,21,normal,normal,250,2,17,8,9,false,0,0,false,false,20,130,45
8,casual,38,21,12,normal,crash,45,1,3,0,3,true,-1,0,false,false,19,50,60
8,casual,39,12,28,crash,normal,220,3,14,8,6,false,1,0,false,false,18,40,45
8,casual,40,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,17,30,45
8,casual,41,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
8,casual,42,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
8,casual,43,41,18,normal,normal,810,4,24,7,17,false,0,0,false,false,14,,45
8,casual,44,18,16,normal,normal,60,1,6,1,5,false,0,0,false,false,13,,80
8,casual,45,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,90
8,casual,46,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,90
8,casual,47,40,24,normal,normal,945,5,22,5,17,true,0,0,false,false,10,,105
8,casual,48,24,22,normal,normal,130,2,10,4,6,true,0,0,false,false,9,,90
8,casual,49,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,8,30,90
8,casual,50,13,4,crash,crash,23,1,3,0,3,true,0,0,false,false,7,,45
8,casual,51,4,12,crash,crash,375,4,26,9,17,true,0,0,false,false,6,,45
8,casual,52,12,16,crash,normal,240,3,9,3,6,false,1,0,false,false,5,15,23
8,casual,53,16,40,normal,normal,455,3,22,13,9,true,0,0,false,false,4,40,45
8,casual,54,40,16,normal,normal,270,3,9,0,9,true,0,0,false,false,3,30,90
8,casual,55,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,2,60,45
8,casual,56,19,34,normal,normal,120,2,9,6,3,false,0,0,false,false,1,60,45
8,casual,57,34,19,normal,normal,210,2,12,3,9,true,0,0,false,false,0,,90
9,casual,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,60
9,casual,2,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,60
9,casual,3,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,27,60,45
9,casual,4,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,26,60,45
9,casual,5,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,25,60,45
9,casual,6,23,17,normal,normal,255,3,9,3,6,false,0,0,false,false,24,30,45
9,casual,7,17,5,normal,crash,60,1,4,0,4,true,-1,0,false,false,23,,60
9,casual,8,5,0,crash,crash,23,1,3,0,3,true,0,0,false,false,22,15,23
9,casual,9,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,21,15,23
9,casual,10,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,20,15,23
9,casual,11,3,16,crash,normal,205,2,11,5,6,false,1,0,false,false,19,25,30
