seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
54,random,27,30,21,normal,normal,45,1,3,0,3,true,0,0,false,false,9,,45
54,random,28,21,6,normal,crash,225,4,12,3,9,true,-1,0,false,false,8,30,45
54,random,29,6,0,crash,crash,23,1,3,0,3,true,0,0,false,false,7,,23
54,random,30,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,6,15,23
54,random,31,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,5,,23
54,random,32,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,4,15,23
54,random,33,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,30
54,random,34,0,12,crash,crash,53,2,6,3,3,true,0,0,false,false,2,20,23
54,random,35,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,1,35,23
54,random,36,24,27,normal,normal,60,1,6,3,3,false,0,0,false,false,0,60,45
55,random,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,60,45
55,random,2,61,82,normal,keto,60,1,6,6,0,false,1,4,false,false,32,60,90
55,random,3,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,31,60,180
55,random,4,71,81,keto,keto,60,1,3,3,0,false,0,0,false,false,30,60,180
55,random,5,81,70,keto,keto,90,1,3,0,3,true,0,0,false,false,29,60,180
55,random,6,70,57,keto,normal,120,1,4,0,4,true,-1,0,false,false,28,60,120
55,random,7,57,68,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
55,random,8,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,28,30,45
55,random,9,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,27,60,90
55,random,10,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,28,30,45
55,random,11,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,27,60,120
55,random,12,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,60
55,random,13,58,40,normal,normal,135,2,6,0,6,true,0,0,false,false,25,60,45
55,random,14,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,80
55,random,15,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
55,random,16,62,28,normal,normal,320,2,16,2,14,false,0,0,false,false,22,30,45
55,random,17,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,45
55,random,18,40,22,normal,normal,135,2,6,0,6,true,0,0,false,false,20,30,45
55,random,19,22,25,normal,normal,75,2,6,3,3,true,0,0,false,false,19,60,45
55,random,20,25,44,normal,normal,210,2,12,8,4,false,0,0,false,false,18,60,60
55,random,21,44,35,normal,normal,255,3,10,3,7,true,0,0,false,false,17,80,60
55,random,22,35,29,normal,normal,255,3,9,3,6,false,0,0,false,false,16,30,45
55,random,23,29,40,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,45
55,random,24,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,90
55,random,25,51,16,normal,normal,260,2,14,1,13,false,0,0,false,false,13,,90
55,random,26,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,12,,45
55,random,27,7,12,crash,crash,53,2,6,3,3,true,0,0,false,false,11,15,23
55,random,28,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,10,15,23
55,random,29,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,9,30,90
55,random,30,15,28,crash,normal,255,3,11,6,5,false,1,0,false,false,8,15,23
55,random,31,28,40,normal,normal,345,4,12,6,6,true,0,0,false,false,7,,75
55,random,32,40,42,normal,normal,105,2,6,3,3,true,0,0,false,false,6,30,45
55,random,33,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,60
55,random,34,33,56,normal,normal,90,2,6,6,0,false,0,0,false,false,4,30,45
55,random,35,56,46,normal,normal,45,1,3,0,3,true,0,0,false,false,3,40,60
55,random,36,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,2,40,45
55,random,37,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,1,60,45
55,random,38,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,0,40,45
56,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
56,random,2,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,28,60,45
56,random,3,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,27,60,45
56,random,4,62,72,normal,keto,30,1,3,3,0,false,1,2,false,false,28,60,45
56,random,5,72,73,keto,keto,150,2,6,3,3,true,0,2,false,false,29,,150
56,random,6,73,63,keto,normal,90,1,3,0,3,true,-1,0,false,false,28,60,150
56,random,7,63,56,normal,normal,225,3,9,3,6,true,0,0,false,false,27,30,75
56,random,8,56,26,normal,normal,285,3,10,0,10,true,0,0,false,false,26,,75
56,random,9,26,29,normal,normal,120,2,6,3,3,false,0,0,false,false,25,40,45
56,random,10,29,40,normal,normal,30,1,3,3,0,false,0,0,false,false,24,40,45
56,random,11,40,22,normal,normal,135,2,6,0,6,true,0,0,false,false,23,,45
56,random,12,22,16,normal,normal,1205,5,33,12,21,false,0,0,false,false,22,30,45
56,random,13,16,4,normal,crash,125,2,11,3,8,true,-1,0,false,false,21,,80
56,random,14,4,16,crash,normal,15,1,3,3,0,false,1,0,false,false,20,20,23
56,random,15,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,19,,45
56,random,16,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,18,,23
56,random,17,0,0,crash,crash,136,3,9,0,9,true,0,0,false,false,17,,23
56,random,18,0,12,crash,crash,188,4,12,6,6,false,0,0,false,false,16,15,23
56,random,19,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,15,15,23
56,random,20,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,14,15,23
56,random,21,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,13,15,23
56,random,22,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,12,15,23
56,random,23,24,36,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
56,random,24,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,45
56,random,25,27,39,normal,normal,30,1,3,3,0,false,0,0,false,false,9,30,45
56,random,26,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,8,,90
56,random,27,30,12,normal,crash,90,1,6,0,6,true,-1,0,false,false,7,,90
56,random,28,12,15,crash,crash,30,1,6,3,3,false,0,0,false,false,6,30,23
56,random,29,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,5,15,38
56,random,30,6,21,crash,normal,135,2,9,6,3,false,1,0,false,false,4,15,23
56,random,31,21,12,normal,crash,45,1,3,0,3,true,-1,0,false,false,3,,45
56,random,32,12,18,crash,normal,143,3,12,6,6,true,1,0,false,false,2,15,23
56,random,33,18,3,normal,crash,225,4,12,3,9,true,-1,0,false,false,1,,60
56,random,34,3,16,crash,normal,63,2,7,4,3,true,1,0,false,false,0,15,23
57,random,1,50,64,normal,normal,120,2,9,6,3,false,0,0,false,false,29,60,45
57,random,2,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
57,random,3,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,27,,45
57,random,4,44,26,normal,normal,90,1,6,0,6,true,0,0,false,false,26,30,90
57,random,5,26,38,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
57,random,6,38,40,normal,normal,105,2,6,3,3,true,0,0,false,false,24,30,45
57,random,7,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,23,50,45
57,random,8,31,48,normal,normal,480,4,15,9,6,true,0,0,false,false,22,40,45
57,random,9,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
57,random,10,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,45
57,random,11,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
57,random,12,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
57,random,13,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,17,30,45
57,random,14,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
57,random,15,53,46,normal,normal,240,3,9,3,6,true,0,0,false,false,15,,45
57,random,16,46,57,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
57,random,17,57,68,normal,normal,30,1,3,3,0,false,0,0,false,false,13,30,45
57,random,18,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,12,,45
57,random,19,58,60,normal,normal,105,2,6,3,3,true,0,0,false,false,11,30,45
57,random,20,60,41,normal,normal,135,2,6,0,6,true,0,0,false,false,10,60,45
57,random,21,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,9,60,45
57,random,22,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,8,30,60
57,random,23,23,14,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,30,45
57,random,24,14,5,crash,crash,23,1,3,0,3,true,0,0,false,false,6,15,23
57,random,25,5,17,crash,normal,15,1,3,3,0,false,1,0,false,false,5,15,
57,random,26,17,52,normal,normal,150,2,9,9,0,false,0,0,false,false,4,40,45
57,random,27,52,74,normal,keto,90,2,6,6,0,false,1,2,false,false,5,30,45
57,random,28,74,64,keto,normal,90,1,3,0,3,true,-1,0,false,false,4,,90
57,random,29,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,45
57,random,30,54,30,normal,normal,660,5,15,3,12,false,0,0,false,false,2,30,45
57,random,31,30,16,normal,normal,135,2,6,0,6,true,0,0,false,false,1,,60
57,random,32,16,19,normal,normal,75,2,6,3,3,true,0,0,false,false,0,,45
58,random,1,50,32,normal,normal,135,2,6,0,6,true,0,0,false,false,29,,75
58,random,2,32,16,normal,normal,165,2,7,0,7,true,0,0,false,false,28,,60
58,random,3,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,60
58,random,4,28,24,normal,normal,60,1,6,2,4,false,0,0,false,false,26,30,60
58,random,5,24,36,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
58,random,6,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,75
58,random,7,27,30,normal,normal,120,2,6,3,3,false,0,0,false,false,23,30,45
58,random,8,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
58,random,9,41,23,normal,normal,135,2,6,0,6,true,0,0,false,false,21,30,45
58,random,10,23,35,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,45
58,random,11,35,29,normal,normal,225,3,9,3,6,true,0,0,false,false,19,30,45
58,random,12,29,36,normal,normal,125,2,7,4,3,true,0,0,false,false,18,30,60
58,random,13,36,51,normal,normal,205,2,11,7,4,true,0,0,false,false,17,80,45
58,random,14,51,53,normal,normal,120,2,6,3,3,false,0,0,false,false,16,30,45
58,random,15,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,15,30,45
58,random,16,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,45
58,random,17,34,31,normal,normal,180,2,8,3,5,false,0,0,false,false,13,30,45
58,random,18,31,25,normal,normal,255,3,9,3,6,false,0,0,false,false,12,40,45
58,random,19,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,11,70,45
58,random,20,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,10,70,60
58,random,21,28,13,normal,crash,75,1,5,0,5,true,-1,0,false,false,9,70,75
58,random,22,13,4,crash,crash,23,1,3,0,3,true,0,0,false,false,8,35,23
58,random,23,4,16,crash,normal,15,1,3,3,0,false,1,0,false,false,7,40,23
58,random,24,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,6,70,60
58,random,25,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,5,30,30
58,random,26,0,0,crash,crash,75,2,9,3,6,false,0,0,false,false,4,40,30
58,random,27,0,24,crash,normal,275,3,13,9,4,false,1,0,false,false,3,30,30
58,random,28,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,2,60,60
58,random,29,15,16,crash,normal,270,3,10,3,7,false,1,0,false,false,1,40,30
58,random,30,16,16,normal,normal,630,4,21,9,12,false,0,0,false,false,0,80,60
59,random,1,50,64,normal,normal,195,3,9,6,3,true,0,0,false,false,29,60,75
59,random,2,64,45,normal,normal,135,2,6,0,6,true,0,0,false,false,28,30,45
59,random,3,45,56,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
59,random,4,56,46,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
59,random,5,46,80,normal,keto,270,3,9,9,0,false,1,2,false,false,27,30,45
59,random,6,80,69,keto,normal,90,1,3,0,3,true,-1,0,false,false,26,60,90
59,random,7,69,59,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
59,random,8,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,26,50,45
59,random,9,69,82,normal,keto,320,2,8,5,3,false,1,4,false,false,29,50,45
59,random,10,82,100,keto,frenzy,1450,3,16,7,9,true,frenzy,5,true,false,33,60,90
59,random,11,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,32,120,180
59,random,12,100,100,frenzy,frenzy,480,2,6,3,3,false,0,0,false,false,31,120,180
59,random,13,100,100,frenzy,frenzy,660,2,7,0,7,true,0,0,false,false,30,120,180
59,random,14,100,100,frenzy,frenzy,3060,5,19,9,10,false,0,0,false,false,29,120,180
59,random,15,100,70,frenzy,keto,240,1,6,2,4,false,-1,0,false,true,28,,300
59,random,16,70,68,keto,normal,610,3,14,2,12,false,-1,0,false,false,27,180,150
59,random,17,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,26,60,45
59,random,18,58,51,normal,normal,150,2,9,3,6,false,0,0,false,false,25,60,45
59,random,19,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
59,random,20,62,72,normal,keto,30,1,3,3,0,false,1,2,false,false,25,30,45
59,random,21,72,86,keto,deep,120,1,6,5,1,false,1,2,false,false,26,120,90
59,random,22,86,75,deep,keto,135,1,3,0,3,true,-1,0,false,false,25,,180
59,random,23,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,24,,90
59,random,24,65,55,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
59,random,25,55,66,normal,normal,30,1,3,3,0,false,0,0,false,false,22,60,45
59,random,26,66,76,normal,keto,30,1,3,3,0,false,1,2,false,false,23,60,45
59,random,27,76,57,keto,normal,180,2,6,0,6,true,-1,0,false,false,22,120,90
59,random,28,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,60
59,random,29,47,68,normal,normal,360,3,9,6,3,false,0,2,false,false,22,40,45
59,random,30,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,23,30,90
59,random,31,78,65,keto,normal,120,1,4,0,4,true,-1,0,false,false,22,,180
59,random,32,65,54,normal,normal,80,1,8,2,6,false,0,0,false,false,21,30,90
59,random,33,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,20,30,45
59,random,34,44,58,normal,normal,165,2,9,6,3,true,0,0,false,false,19,60,45
59,random,35,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
59,random,36,48,59,normal,normal,30,1,3,3,0,false,0,0,false,false,17,30,45
59,random,37,59,43,normal,normal,420,4,12,3,9,true,0,0,false,false,16,,45
59,random,38,43,54,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,45
59,random,39,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
59,random,40,65,35,normal,normal,300,3,10,0,10,true,0,0,false,false,13,,90
59,random,41,35,38,normal,normal,105,2,6,3,3,true,0,0,false,false,12,30,80
59,random,42,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,80
59,random,43,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,80
59,random,44,20,36,normal,normal,40,1,4,4,0,false,0,0,false,false,9,40,80
59,random,45,36,46,normal,normal,220,2,15,8,7,false,0,0,false,false,8,60,80
59,random,46,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,7,40,45
59,random,47,37,48,normal,normal,30,1,3,3,0,false,0,0,false,false,6,40,45
59,random,48,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,5,40,45
59,random,49,39,50,normal,normal,540,4,17,9,8,false,0,0,false,false,4,40,
59,random,50,50,66,normal,normal,60,1,6,5,1,false,0,0,false,false,3,80,
59,random,51,66,76,normal,keto,30,1,3,3,0,false,1,2,false,false,4,110,45
59,random,52,76,91,keto,deep,160,1,8,6,2,false,1,2,false,false,5,120,90
59,random,53,91,71,deep,keto,315,2,6,0,6,true,-1,0,false,false,4,180,270
59,random,54,71,68,keto,normal,600,2,12,3,9,false,-1,0,false,false,3,120,150
59,random,55,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,2,60,45
59,random,56,58,60,normal,normal,60,1,6,3,3,false,0,0,false,false,1,60,45
59,random,57,60,73,normal,keto,165,2,9,6,3,true,1,2,false,false,2,30,45
59,random,58,73,34,keto,normal,525,4,13,0,13,true,-1,0,false,false,1,60,180
59,random,59,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,0,60,45
60,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,60
60,random,2,40,42,normal,normal,120,2,6,3,3,false,0,0,false,false,28,30,45
60,random,3,42,89,normal,deep,2125,7,30,19,11,true,1,4,false,false,31,30,90
60,random,4,89,100,deep,frenzy,90,1,3,3,0,false,frenzy,5,true,false,35,90,135
60,random,5,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,34,120,180
60,random,6,100,100,frenzy,frenzy,600,2,9,3,6,true,0,0,false,false,33,,360
60,random,7,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,32,,180
60,random,8,100,100,frenzy,frenzy,660,2,7,0,7,true,0,0,false,false,31,,180
60,random,9,100,70,frenzy,keto,120,1,3,3,0,false,-1,0,false,true,30,240,400
60,random,10,70,68,keto,normal,220,1,11,3,8,false,-1,0,false,false,29,60,220
60,random,11,68,49,normal,normal,135,2,6,0,6,true,0,0,false,false,28,,45
60,random,12,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,27,,45
60,random,13,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
60,random,14,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
60,random,15,22,45,normal,normal,90,2,6,6,0,false,0,0,false,false,24,60,45
60,random,16,45,36,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
60,random,17,36,47,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
60,random,18,47,58,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,45
60,random,19,58,28,normal,normal,600,4,17,3,14,true,0,0,false,false,20,,45
60,random,20,28,42,normal,normal,195,3,9,6,3,true,0,0,false,false,19,60,45
60,random,21,42,44,normal,normal,105,2,6,3,3,true,0,0,false,false,18,60,45
60,random,22,44,32,normal,normal,60,1,4,0,4,true,0,0,false,false,17,,60
60,random,23,32,20,normal,normal,60,1,4,0,4,true,0,0,false,false,16,30,60
60,random,24,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,15,30,45
60,random,25,11,37,crash,normal,655,4,24,14,10,false,1,0,false,false,14,15,
60,random,26,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,13,,45
60,random,27,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,12,,60
60,random,28,19,0,normal,crash,150,2,10,0,10,true,-1,0,false,false,11,30,60
60,random,29,0,16,crash,normal,20,1,4,4,0,false,1,0,false,false,10,20,23
60,random,30,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,9,,45
60,random,31,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,8,,23
60,random,32,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,7,15,
60,random,33,12,22,crash,normal,30,1,6,4,2,false,1,0,false,false,6,30,
60,random,34,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,5,,45
60,random,35,13,4,crash,crash,23,1,3,0,3,true,0,0,false,false,4,,23
60,random,36,4,0,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,23
60,random,37,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,2,15,23
60,random,38,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,1,15,23
60,random,39,0,16,crash,normal,75,2,11,7,4,false,1,0,false,false,0,35,23
