seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
30,tempted_1_25,18,23,16,normal,normal,405,4,18,6,12,true,0,0,false,false,12,30,60
30,tempted_1_25,19,16,0,normal,crash,150,2,10,0,10,true,-1,0,false,false,11,30,90
30,tempted_1_25,20,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,10,15,23
30,tempted_1_25,21,0,8,crash,crash,205,3,23,11,12,false,0,0,false,false,9,15,55
30,tempted_1_25,22,8,16,crash,normal,93,2,11,4,7,true,1,0,false,false,8,15,53
30,tempted_1_25,23,16,47,normal,normal,80,1,8,8,0,false,0,0,false,false,7,80,45
30,tempted_1_25,24,47,50,normal,normal,80,1,8,4,4,false,0,0,false,false,6,80,45
30,tempted_1_25,25,50,43,normal,normal,150,2,9,3,6,false,0,0,false,false,5,60,45
30,tempted_1_25,26,43,57,normal,normal,120,2,9,6,3,false,0,0,false,false,4,60,45
30,tempted_1_25,27,57,59,normal,normal,60,1,6,3,3,false,0,0,false,false,3,60,45
30,tempted_1_25,28,59,49,normal,normal,45,1,3,0,3,true,0,0,false,false,2,30,45
30,tempted_1_25,29,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,45
30,tempted_1_25,30,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
31,tempted_1_25,1,50,16,normal,normal,420,3,19,3,16,true,0,0,false,false,29,,105
31,tempted_1_25,2,16,32,normal,normal,40,1,4,4,0,false,0,0,false,false,28,40,45
31,tempted_1_25,3,32,16,normal,normal,150,1,15,4,11,false,0,0,false,false,27,150,150
31,tempted_1_25,4,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,26,30,45
31,tempted_1_25,5,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,25,15,23
31,tempted_1_25,6,0,0,crash,crash,83,2,7,0,7,true,0,0,false,false,24,15,23
31,tempted_1_25,7,0,0,crash,crash,110,2,15,6,9,false,0,0,false,false,23,15,40
31,tempted_1_25,8,0,0,crash,crash,30,1,4,0,4,true,0,0,false,false,22,20,30
31,tempted_1_25,9,0,16,crash,normal,20,1,4,4,0,false,1,0,false,false,21,20,30
31,tempted_1_25,10,16,16,normal,normal,570,3,25,8,17,false,0,0,false,false,20,30,60
31,tempted_1_25,11,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,19,30,45
31,tempted_1_25,12,19,16,normal,normal,540,4,19,6,13,false,0,0,false,false,18,60,45
31,tempted_1_25,13,16,43,normal,normal,100,2,7,7,0,false,0,0,false,false,17,40,45
31,tempted_1_25,14,43,42,normal,normal,315,3,14,6,8,true,0,0,false,false,16,30,45
31,tempted_1_25,15,42,71,normal,keto,180,2,13,10,3,false,1,2,false,false,17,80,45
31,tempted_1_25,16,71,58,keto,normal,120,1,4,0,4,true,-1,0,false,false,16,,120
31,tempted_1_25,17,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
31,tempted_1_25,18,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,45
31,tempted_1_25,19,39,41,normal,normal,60,1,6,3,3,false,0,0,false,false,13,60,45
31,tempted_1_25,20,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
31,tempted_1_25,21,32,35,normal,normal,105,2,6,3,3,true,0,0,false,false,11,30,45
31,tempted_1_25,22,35,26,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,45
31,tempted_1_25,23,26,68,normal,normal,1040,5,23,16,7,false,0,2,false,false,11,40,45
31,tempted_1_25,24,68,55,normal,normal,60,1,4,0,4,true,0,0,false,false,10,40,60
31,tempted_1_25,25,55,53,normal,normal,180,2,12,5,7,false,0,0,false,false,9,40,60
31,tempted_1_25,26,53,40,normal,normal,60,1,4,0,4,true,0,0,false,false,8,40,60
31,tempted_1_25,27,40,40,normal,normal,90,1,9,4,5,false,0,0,false,false,7,90,
31,tempted_1_25,28,40,55,normal,normal,40,1,4,4,0,false,0,0,false,false,6,40,45
31,tempted_1_25,29,55,45,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,80
31,tempted_1_25,30,45,36,normal,normal,45,1,3,0,3,true,0,0,false,false,4,30,80
31,tempted_1_25,31,36,39,normal,normal,120,2,6,3,3,false,0,0,false,false,3,30,
31,tempted_1_25,32,39,41,normal,normal,120,2,6,3,3,false,0,0,false,false,2,30,
31,tempted_1_25,33,41,41,normal,normal,150,2,9,4,5,false,0,0,false,false,1,60,
31,tempted_1_25,34,41,64,normal,normal,90,2,6,6,0,false,0,0,false,false,0,30,
32,tempted_1_25,1,50,32,normal,normal,90,1,6,0,6,true,0,0,false,false,29,30,90
32,tempted_1_25,2,32,47,normal,normal,40,1,4,4,0,false,0,0,false,false,28,40,
32,tempted_1_25,3,47,43,normal,normal,80,1,8,3,5,false,0,0,false,false,27,30,
32,tempted_1_25,4,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,26,,45
32,tempted_1_25,5,34,32,normal,normal,185,2,10,4,6,true,0,0,false,false,25,30,45
32,tempted_1_25,6,32,56,normal,normal,315,3,15,10,5,false,0,0,false,false,24,30,45
32,tempted_1_25,7,56,43,normal,normal,60,1,4,0,4,true,0,0,false,false,23,30,60
32,tempted_1_25,8,43,31,normal,normal,60,1,4,0,4,true,0,0,false,false,22,30,60
32,tempted_1_25,9,31,34,normal,normal,105,2,6,3,3,true,0,0,false,false,21,30,45
32,tempted_1_25,10,34,22,normal,normal,60,1,4,0,4,true,0,0,false,false,20,30,60
32,tempted_1_25,11,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,
32,tempted_1_25,12,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
32,tempted_1_25,13,25,28,normal,normal,105,2,6,3,3,true,0,0,false,false,17,30,45
32,tempted_1_25,14,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,
32,tempted_1_25,15,40,22,normal,normal,445,3,25,8,17,false,0,0,false,false,15,30,45
32,tempted_1_25,16,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,30,45
32,tempted_1_25,17,13,16,crash,normal,198,3,10,4,6,true,1,0,false,false,13,15,23
32,tempted_1_25,18,16,19,normal,normal,75,2,6,3,3,true,0,0,false,false,12,80,45
32,tempted_1_25,19,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,11,30,45
32,tempted_1_25,20,10,22,crash,normal,15,1,3,3,0,false,1,0,false,false,10,15,
32,tempted_1_25,21,22,7,normal,crash,75,1,5,0,5,true,-1,0,false,false,9,30,75
32,tempted_1_25,22,7,12,crash,crash,60,2,7,3,4,true,0,0,false,false,8,15,30
32,tempted_1_25,23,12,15,crash,crash,53,2,6,3,3,true,0,0,false,false,7,15,30
32,tempted_1_25,24,15,16,crash,normal,445,4,23,10,13,false,1,0,false,false,6,50,40
32,tempted_1_25,25,16,0,normal,crash,173,3,10,0,10,true,-1,0,false,false,5,30,60
32,tempted_1_25,26,0,12,crash,crash,85,2,14,6,8,false,0,0,false,false,4,20,23
32,tempted_1_25,27,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,23
32,tempted_1_25,28,3,58,crash,normal,250,3,14,14,0,false,1,0,false,false,2,20,23
32,tempted_1_25,29,58,68,normal,normal,420,2,12,5,7,false,0,2,false,false,3,60,45
32,tempted_1_25,30,68,49,normal,normal,135,2,6,0,6,true,0,0,false,false,2,30,45
32,tempted_1_25,31,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,1,80,45
32,tempted_1_25,32,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
33,tempted_1_25,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
33,tempted_1_25,2,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
33,tempted_1_25,3,31,16,normal,normal,135,2,6,0,6,true,0,0,false,false,27,30,45
33,tempted_1_25,4,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,26,30,45
33,tempted_1_25,5,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,25,15,23
33,tempted_1_25,6,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,24,15,
33,tempted_1_25,7,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,23,,23
33,tempted_1_25,8,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,22,15,23
33,tempted_1_25,9,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,21,15,23
33,tempted_1_25,10,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,20,15,23
33,tempted_1_25,11,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,19,30,23
33,tempted_1_25,12,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,18,30,45
33,tempted_1_25,13,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,17,15,23
33,tempted_1_25,14,6,0,crash,crash,23,1,3,0,3,true,0,0,false,false,16,15,23
33,tempted_1_25,15,0,16,crash,normal,115,2,8,5,3,false,1,0,false,false,15,25,23
33,tempted_1_25,16,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,30,45
33,tempted_1_25,17,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,13,15,23
33,tempted_1_25,18,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,15,23
33,tempted_1_25,19,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,11,15,23
33,tempted_1_25,20,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,10,15,
33,tempted_1_25,21,12,15,crash,crash,30,1,6,3,3,false,0,0,false,false,9,30,23
33,tempted_1_25,22,15,27,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,
33,tempted_1_25,23,27,30,normal,normal,60,1,6,3,3,false,0,0,false,false,7,60,60
33,tempted_1_25,24,30,33,normal,normal,105,2,6,3,3,true,0,0,false,false,6,,45
33,tempted_1_25,25,33,36,normal,normal,105,2,6,3,3,true,0,0,false,false,5,30,45
33,tempted_1_25,26,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,4,30,45
33,tempted_1_25,27,27,50,normal,normal,90,2,6,6,0,false,0,0,false,false,3,30,
34,tempted_1_25,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
34,tempted_1_25,2,52,37,normal,normal,75,1,5,0,5,true,0,0,false,false,28,30,75
34,tempted_1_25,3,37,52,normal,normal,40,1,4,4,0,false,0,0,false,false,27,40,45
34,tempted_1_25,4,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,26,80,45
34,tempted_1_25,5,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,25,80,
34,tempted_1_25,6,53,67,normal,normal,120,2,9,6,3,false,0,0,false,false,24,60,
34,tempted_1_25,7,67,57,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
34,tempted_1_25,8,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,22,30,45
34,tempted_1_25,9,47,38,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
34,tempted_1_25,10,38,68,normal,normal,110,2,8,8,0,false,0,2,false,false,22,50,45
34,tempted_1_25,11,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
34,tempted_1_25,12,58,45,normal,normal,60,1,4,0,4,true,0,0,false,false,20,30,60
34,tempted_1_25,13,45,56,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,
35,tempted_1_25,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
35,tempted_1_25,2,40,42,normal,normal,60,1,6,3,3,false,0,0,false,false,28,60,45
35,tempted_1_25,3,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
35,tempted_1_25,4,33,59,normal,normal,285,3,12,9,3,true,0,0,false,false,26,30,45
35,tempted_1_25,5,59,73,normal,keto,40,1,4,4,0,false,1,2,false,false,27,40,
35,tempted_1_25,6,73,81,keto,keto,120,1,6,4,2,false,0,0,false,false,26,120,90
35,tempted_1_25,7,81,70,keto,keto,90,1,3,0,3,true,0,0,false,false,25,,90
35,tempted_1_25,8,70,71,keto,keto,150,2,6,3,3,true,0,2,false,false,26,60,90
35,tempted_1_25,9,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,25,60,90
35,tempted_1_25,10,61,57,normal,normal,585,5,15,6,9,true,0,0,false,false,24,30,45
35,tempted_1_25,11,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
35,tempted_1_25,12,47,26,normal,normal,300,2,14,3,11,false,0,0,false,false,22,60,45
35,tempted_1_25,13,26,43,normal,normal,315,3,15,9,6,false,0,0,false,false,21,60,45
35,tempted_1_25,14,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,20,30,45
35,tempted_1_25,15,34,49,normal,normal,40,1,4,4,0,false,0,0,false,false,19,40,45
35,tempted_1_25,16,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,18,,45
35,tempted_1_25,17,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
35,tempted_1_25,18,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,
36,tempted_1_25,1,50,68,normal,normal,50,1,5,5,0,false,0,2,false,false,31,50,45
36,tempted_1_25,2,68,82,normal,keto,330,2,9,6,3,false,1,4,false,false,34,60,45
36,tempted_1_25,3,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,33,60,120
36,tempted_1_25,4,68,82,normal,keto,40,1,4,4,0,false,1,2,false,false,34,40,45
36,tempted_1_25,5,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,33,,90
36,tempted_1_25,6,71,58,keto,normal,120,1,4,0,4,true,-1,0,false,false,32,,120
36,tempted_1_25,7,58,60,normal,normal,105,2,6,3,3,true,0,0,false,false,31,,45
36,tempted_1_25,8,60,17,normal,normal,310,2,19,2,17,false,0,0,false,false,30,,130
36,tempted_1_25,9,17,8,normal,crash,45,1,3,0,3,true,-1,0,false,false,29,30,45
36,tempted_1_25,10,8,16,crash,normal,345,3,15,6,9,false,1,0,false,false,28,30,23
36,tempted_1_25,11,16,26,normal,normal,60,1,6,4,2,false,0,0,false,false,27,30,45
36,tempted_1_25,12,26,28,normal,normal,480,4,14,3,11,true,0,0,false,false,26,30,45
36,tempted_1_25,13,28,10,normal,crash,90,1,6,0,6,true,-1,0,false,false,25,30,90
36,tempted_1_25,14,10,30,crash,normal,25,1,5,5,0,false,1,0,false,false,24,25,
36,tempted_1_25,15,30,33,normal,normal,105,2,6,3,3,true,0,0,false,false,23,30,45
36,tempted_1_25,16,33,40,normal,normal,130,2,7,4,3,false,0,0,false,false,22,40,45
36,tempted_1_25,17,40,25,normal,normal,75,1,5,0,5,true,0,0,false,false,21,30,75
36,tempted_1_25,18,25,32,normal,normal,70,1,7,4,3,false,0,0,false,false,20,70,45
36,tempted_1_25,19,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
36,tempted_1_25,20,23,21,normal,normal,160,2,10,4,6,false,0,0,false,false,18,70,45
36,tempted_1_25,21,21,24,normal,normal,75,2,6,3,3,true,0,0,false,false,17,30,45
36,tempted_1_25,22,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,16,30,45
36,tempted_1_25,23,15,23,crash,normal,83,2,9,5,4,true,1,0,false,false,15,15,23
36,tempted_1_25,24,23,26,normal,normal,60,1,6,3,3,false,0,0,false,false,14,60,60
36,tempted_1_25,25,26,20,normal,normal,150,2,9,3,6,false,0,0,false,false,13,60,60
36,tempted_1_25,26,20,0,normal,crash,150,2,10,0,10,true,-1,0,false,false,12,,105
36,tempted_1_25,27,0,16,crash,normal,20,1,4,4,0,false,1,0,false,false,11,20,23
36,tempted_1_25,28,16,16,normal,normal,60,1,6,2,4,false,0,0,false,false,10,30,60
36,tempted_1_25,29,16,16,normal,normal,80,1,8,3,5,false,0,0,false,false,9,30,80
36,tempted_1_25,30,16,16,normal,normal,905,4,26,10,16,false,0,0,false,false,8,40,45
36,tempted_1_25,31,16,4,normal,crash,60,1,4,0,4,true,-1,0,false,false,7,30,60
36,tempted_1_25,32,4,0,crash,crash,23,1,3,0,3,true,0,0,false,false,6,15,30
36,tempted_1_25,33,0,0,crash,crash,30,1,6,2,4,false,0,0,false,false,5,15,30
36,tempted_1_25,34,0,0,crash,crash,80,2,10,3,7,false,0,0,false,false,4,35,23
36,tempted_1_25,35,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,30
36,tempted_1_25,36,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,2,30,23
36,tempted_1_25,37,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,1,30,45
36,tempted_1_25,38,15,18,crash,normal,30,1,6,3,3,false,1,0,false,false,0,30,30
37,tempted_1_25,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,,45
37,tempted_1_25,2,40,22,normal,normal,90,1,6,0,6,true,0,0,false,false,28,30,90
37,tempted_1_25,3,22,45,normal,normal,60,1,6,6,0,false,0,0,false,false,27,60,45
37,tempted_1_25,4,45,27,normal,normal,90,1,6,0,6,true,0,0,false,false,26,30,90
37,tempted_1_25,5,27,16,normal,normal,300,3,10,0,10,true,0,0,false,false,25,30,45
37,tempted_1_25,6,16,27,normal,normal,140,2,8,5,3,false,0,0,false,false,24,50,45
37,tempted_1_25,7,27,58,normal,normal,110,2,8,8,0,false,0,0,false,false,23,50,45
37,tempted_1_25,8,58,48,normal,normal,240,3,10,3,7,true,0,0,false,false,22,30,60
37,tempted_1_25,9,48,68,normal,normal,1340,6,23,12,11,false,0,2,false,false,23,80,45
37,tempted_1_25,10,68,68,normal,normal,465,3,12,4,8,true,0,2,false,false,24,30,45
37,tempted_1_25,11,68,89,normal,deep,60,1,6,6,0,false,1,4,false,false,27,60,45
37,tempted_1_25,12,89,82,deep,keto,600,2,12,1,11,false,-1,0,false,false,26,90,135
37,tempted_1_25,13,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,25,60,120
37,tempted_1_25,14,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
37,tempted_1_25,15,58,82,normal,keto,250,2,19,12,7,false,1,4,false,false,27,30,60
37,tempted_1_25,16,82,91,keto,deep,580,2,17,9,8,false,1,2,false,false,28,120,180
37,tempted_1_25,17,91,68,deep,normal,945,4,12,0,12,true,-1,0,false,false,27,,135
37,tempted_1_25,18,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
37,tempted_1_25,19,58,80,normal,keto,150,2,6,6,0,false,1,2,false,false,27,30,
37,tempted_1_25,20,80,75,keto,keto,210,2,8,3,5,true,0,2,false,false,28,60,150
37,tempted_1_25,21,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,27,60,90
37,tempted_1_25,22,65,67,normal,normal,270,3,13,6,7,false,0,0,false,false,26,60,45
37,tempted_1_25,23,67,57,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
37,tempted_1_25,24,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
37,tempted_1_25,25,47,38,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
37,tempted_1_25,26,38,49,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,
37,tempted_1_25,27,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
37,tempted_1_25,28,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,
37,tempted_1_25,29,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
37,tempted_1_25,30,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,18,30,
37,tempted_1_25,31,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
37,tempted_1_25,32,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,
37,tempted_1_25,33,53,55,normal,normal,105,2,6,3,3,true,0,0,false,false,15,30,45
37,tempted_1_25,34,55,57,normal,normal,60,1,6,3,3,false,0,0,false,false,14,60,
37,tempted_1_25,35,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
37,tempted_1_25,36,47,62,normal,normal,40,1,4,4,0,false,0,0,false,false,12,40,
37,tempted_1_25,37,62,70,normal,keto,60,1,6,4,2,false,1,2,false,false,13,30,
37,tempted_1_25,38,70,91,keto,deep,180,2,6,6,0,false,1,2,false,false,14,60,
37,tempted_1_25,39,91,88,deep,deep,300,2,7,3,4,true,0,2,false,false,15,90,180
37,tempted_1_25,40,88,82,deep,keto,330,1,11,3,8,false,-1,0,false,false,14,90,330
37,tempted_1_25,41,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,13,60,120
37,tempted_1_25,42,68,49,normal,normal,135,2,6,0,6,true,0,0,false,false,12,30,45
37,tempted_1_25,43,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
37,tempted_1_25,44,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,10,30,
37,tempted_1_25,45,51,53,normal,normal,60,1,6,3,3,false,0,0,false,false,9,60,
37,tempted_1_25,46,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,8,30,
37,tempted_1_25,47,64,45,normal,normal,135,2,6,0,6,true,0,0,false,false,7,30,45
37,tempted_1_25,48,45,27,normal,normal,135,2,6,0,6,true,0,0,false,false,6,30,45
37,tempted_1_25,49,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
37,tempted_1_25,50,18,34,normal,normal,40,1,4,4,0,false,0,0,false,false,4,40,
37,tempted_1_25,51,34,49,normal,normal,40,1,4,4,0,false,0,0,false,false,3,40,45
37,tempted_1_25,52,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,2,30,45
37,tempted_1_25,53,40,22,normal,normal,135,2,6,0,6,true,0,0,false,false,1,30,45
37,tempted_1_25,54,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,0,30,45
38,tempted_1_25,1,50,32,normal,normal,135,2,6,0,6,true,0,0,false,false,29,,45
38,tempted_1_25,2,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
38,tempted_1_25,3,23,11,normal,crash,60,1,4,0,4,true,-1,0,false,false,27,,60
38,tempted_1_25,4,11,2,crash,crash,23,1,3,0,3,true,0,0,false,false,26,15,23
38,tempted_1_25,5,2,0,crash,crash,23,1,3,0,3,true,0,0,false,false,25,15,23
38,tempted_1_25,6,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,24,15,23
38,tempted_1_25,7,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,23,30,
38,tempted_1_25,8,24,16,normal,normal,225,3,10,3,7,true,0,0,false,false,22,,60
38,tempted_1_25,9,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,21,30,45
38,tempted_1_25,10,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,20,15,
38,tempted_1_25,11,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,19,,45
38,tempted_1_25,12,10,25,crash,normal,330,3,35,17,18,false,1,0,false,false,18,,65
38,tempted_1_25,13,25,10,normal,crash,75,1,5,0,5,true,-1,0,false,false,17,30,75
38,tempted_1_25,14,10,0,crash,crash,151,3,11,0,11,true,0,0,false,false,16,15,38
38,tempted_1_25,15,0,0,crash,crash,30,1,4,0,4,true,0,0,false,false,15,55,30
38,tempted_1_25,16,0,12,crash,crash,53,2,6,3,3,true,0,0,false,false,14,55,23
38,tempted_1_25,17,12,16,crash,normal,565,3,28,10,18,false,1,0,false,false,13,15,23
38,tempted_1_25,18,16,0,normal,crash,90,2,6,0,6,true,-1,0,false,false,12,,45
38,tempted_1_25,19,0,0,crash,crash,30,1,6,2,4,false,0,0,false,false,11,15,30
38,tempted_1_25,20,0,0,crash,crash,45,1,9,3,6,false,0,0,false,false,10,45,23
38,tempted_1_25,21,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,9,,23
38,tempted_1_25,22,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,8,15,23
38,tempted_1_25,23,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,7,30,23
38,tempted_1_25,24,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,6,,45
38,tempted_1_25,25,15,27,crash,normal,15,1,3,3,0,false,1,0,false,false,5,15,
38,tempted_1_25,26,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,4,30,45
38,tempted_1_25,27,18,30,normal,normal,30,1,3,3,0,false,0,0,false,false,3,30,
38,tempted_1_25,28,30,16,normal,normal,240,2,10,0,10,true,0,0,false,false,2,40,60
38,tempted_1_25,29,16,16,normal,normal,395,3,18,7,11,false,0,0,false,false,1,40,45
38,tempted_1_25,30,16,19,normal,normal,75,2,6,3,3,true,0,0,false,false,0,30,45
39,tempted_1_25,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
39,tempted_1_25,2,52,67,normal,normal,40,1,4,4,0,false,0,0,false,false,28,40,45
39,tempted_1_25,3,67,48,normal,normal,135,2,6,0,6,true,0,0,false,false,27,30,45
39,tempted_1_25,4,48,27,normal,normal,105,1,7,0,7,true,0,0,false,false,26,30,105
39,tempted_1_25,5,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
39,tempted_1_25,6,18,9,normal,crash,45,1,3,0,3,true,-1,0,false,false,24,30,45
39,tempted_1_25,7,9,0,crash,crash,113,2,13,2,11,true,0,0,false,false,23,15,53
39,tempted_1_25,8,0,0,crash,crash,55,1,11,4,7,false,0,0,false,false,22,15,55
39,tempted_1_25,9,0,16,crash,normal,20,1,4,4,0,false,1,0,false,false,21,20,23
39,tempted_1_25,10,16,16,normal,normal,70,1,7,3,4,false,0,0,false,false,20,70,45
39,tempted_1_25,11,16,4,normal,crash,60,1,4,0,4,true,-1,0,false,false,19,30,60
39,tempted_1_25,12,4,12,crash,crash,53,2,6,3,3,true,0,0,false,false,18,15,23
39,tempted_1_25,13,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,17,15,23
39,tempted_1_25,14,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,16,15,23
39,tempted_1_25,15,0,0,crash,crash,75,2,9,3,6,false,0,0,false,false,15,30,
39,tempted_1_25,16,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,14,15,
39,tempted_1_25,17,12,6,crash,crash,121,3,9,3,6,true,0,0,false,false,13,15,23
39,tempted_1_25,18,6,0,crash,crash,30,1,6,1,5,false,0,0,false,false,12,15,30
39,tempted_1_25,19,0,40,crash,normal,200,3,17,13,4,false,1,0,false,false,11,30,23
39,tempted_1_25,20,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,45
39,tempted_1_25,21,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,9,30,45
39,tempted_1_25,22,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,8,30,
39,tempted_1_25,23,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,7,,45
39,tempted_1_25,24,25,35,normal,normal,60,1,6,4,2,false,0,0,false,false,6,60,
39,tempted_1_25,25,35,26,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
39,tempted_1_25,26,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,4,30,45
39,tempted_1_25,27,17,37,normal,normal,50,1,5,5,0,false,0,0,false,false,3,50,
39,tempted_1_25,28,37,46,normal,normal,60,1,6,4,2,false,0,0,false,false,2,30,45
39,tempted_1_25,29,46,49,normal,normal,160,2,8,4,4,false,0,0,false,false,1,40,45
39,tempted_1_25,30,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
40,tempted_1_25,1,50,38,normal,normal,60,1,4,0,4,true,0,0,false,false,29,30,60
